Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.5463,-0.0595,0.1039,0.0688,-0.0350,0.1297,0.0971,-0.0463,0.1127,0.1106,-0.0469,0.0965,0.1166,-0.0323,0.0734,0.1295,0.0446,0.028,0.1078,None
0.5606,-0.0593,0.1040,0.0686,-0.0351,0.1299,0.0967,-0.0464,0.1128,0.1100,-0.0470,0.0967,0.1162,-0.0324,0.0738,0.1292,0.0443,0.029,0.1077,None
0.5747,-0.0592,0.1043,0.0682,-0.0352,0.1301,0.0961,-0.0466,0.1131,0.1094,-0.0472,0.0971,0.1156,-0.0325,0.0742,0.1289,0.0440,0.026,0.1076,None
0.5892,-0.0592,0.1046,0.0677,-0.0353,0.1304,0.0954,-0.0469,0.1134,0.1086,-0.0474,0.0976,0.1150,-0.0326,0.0748,0.1285,0.0437,0.026,0.1075,None
0.6027,-0.0592,0.1049,0.0672,-0.0354,0.1308,0.0949,-0.0471,0.1139,0.1080,-0.0476,0.0981,0.1145,-0.0327,0.0755,0.1282,0.0435,0.020,0.1074,None
0.6165,-0.0591,0.1052,0.0669,-0.0353,0.1311,0.0944,-0.0471,0.1142,0.1076,-0.0475,0.0986,0.1141,-0.0326,0.0760,0.1280,0.0433,0.018,0.1074,None
0.6301,-0.0590,0.1054,0.0666,-0.0352,0.1315,0.0939,-0.0471,0.1146,0.1071,-0.0475,0.0990,0.1138,-0.0324,0.0766,0.1277,0.0432,0.018,0.1074,None
0.6448,-0.0588,0.1057,0.0664,-0.0350,0.1317,0.0937,-0.0470,0.1149,0.1068,-0.0473,0.0994,0.1136,-0.0322,0.0770,0.1276,0.0431,0.009,0.1074,None
0.6584,-0.0587,0.1058,0.0663,-0.0348,0.1319,0.0935,-0.0469,0.1151,0.1066,-0.0473,0.0996,0.1134,-0.0320,0.0773,0.1276,0.0430,0.009,0.1075,None
0.6728,-0.0585,0.1059,0.0662,-0.0347,0.1320,0.0934,-0.0469,0.1153,0.1065,-0.0472,0.0998,0.1133,-0.0319,0.0775,0.1275,0.0429,0.009,0.1075,None
0.6872,-0.0584,0.1061,0.0661,-0.0345,0.1321,0.0932,-0.0469,0.1154,0.1063,-0.0472,0.1000,0.1131,-0.0318,0.0778,0.1275,0.0428,0.008,0.1075,None
0.7008,-0.0583,0.1063,0.0660,-0.0344,0.1322,0.0931,-0.0468,0.1156,0.1061,-0.0472,0.1002,0.1130,-0.0316,0.0779,0.1275,0.0428,0.007,0.1075,None
0.7147,-0.0581,0.1064,0.0659,-0.0342,0.1323,0.0930,-0.0467,0.1157,0.1060,-0.0471,0.1003,0.1129,-0.0315,0.0781,0.1275,0.0427,0.005,0.1075,None
0.7286,-0.0579,0.1065,0.0658,-0.0340,0.1324,0.0930,-0.0466,0.1158,0.1059,-0.0469,0.1004,0.1128,-0.0312,0.0782,0.1275,0.0427,0.005,0.1075,None
0.7426,-0.0577,0.1066,0.0659,-0.0338,0.1324,0.0930,-0.0465,0.1158,0.1059,-0.0468,0.1005,0.1128,-0.0310,0.0783,0.1276,0.0425,0.011,0.1075,None
0.7564,-0.0575,0.1067,0.0660,-0.0336,0.1325,0.0930,-0.0464,0.1158,0.1058,-0.0467,0.1005,0.1127,-0.0309,0.0784,0.1276,0.0423,0.016,0.1075,None
0.7704,-0.0573,0.1067,0.0660,-0.0334,0.1325,0.0929,-0.0464,0.1158,0.1056,-0.0468,0.1006,0.1125,-0.0308,0.0785,0.1276,0.0421,0.020,0.1074,None
0.7842,-0.0572,0.1068,0.0660,-0.0333,0.1326,0.0928,-0.0465,0.1159,0.1053,-0.0469,0.1007,0.1122,-0.0308,0.0787,0.1275,0.0417,0.027,0.1073,None
0.7984,-0.0571,0.1069,0.0659,-0.0332,0.1328,0.0925,-0.0466,0.1160,0.1048,-0.0471,0.1009,0.1118,-0.0309,0.0790,0.1273,0.0414,0.028,0.1072,None
0.8119,-0.0570,0.1069,0.0657,-0.0332,0.1330,0.0922,-0.0468,0.1162,0.1044,-0.0472,0.1011,0.1113,-0.0310,0.0793,0.1271,0.0410,0.032,0.1072,None
0.8260,-0.0570,0.1070,0.0656,-0.0332,0.1333,0.0918,-0.0469,0.1163,0.1038,-0.0474,0.1014,0.1108,-0.0311,0.0796,0.1269,0.0406,0.033,0.1071,None
0.8400,-0.0569,0.1071,0.0653,-0.0331,0.1336,0.0914,-0.0471,0.1166,0.1032,-0.0476,0.1017,0.1102,-0.0312,0.0801,0.1266,0.0402,0.035,0.1069,None
0.8541,-0.0568,0.1072,0.0651,-0.0330,0.1340,0.0908,-0.0472,0.1169,0.1025,-0.0478,0.1021,0.1096,-0.0312,0.0807,0.1263,0.0398,0.036,0.1068,None
0.8678,-0.0566,0.1074,0.0648,-0.0328,0.1344,0.0903,-0.0472,0.1173,0.1018,-0.0477,0.1026,0.1090,-0.0309,0.0813,0.1261,0.0394,0.036,0.1067,None
0.8817,-0.0564,0.1077,0.0645,-0.0325,0.1349,0.0897,-0.0472,0.1176,0.1009,-0.0477,0.1031,0.1082,-0.0308,0.0820,0.1256,0.0388,0.046,0.1066,None
0.8958,-0.0561,0.1081,0.0640,-0.0323,0.1355,0.0889,-0.0533,0.1127,0.0937,-0.0525,0.1003,0.1019,-0.0310,0.0828,0.1249,0.0302,0.759,0.1035,None
0.9098,-0.0557,0.1085,0.0635,-0.0320,0.1361,0.0881,-0.0577,0.1065,0.0848,-0.0563,0.0975,0.0954,-0.0313,0.0837,0.1240,0.0216,0.828,0.0988,None
0.9237,-0.0554,0.1092,0.0625,-0.0317,0.1369,0.0867,-0.0598,0.1014,0.0766,-0.0592,0.0939,0.0871,-0.0343,0.0847,0.1205,0.0167,0.689,0.0944,None
0.9375,-0.0551,0.1097,0.0617,-0.0314,0.1376,0.0855,-0.0602,0.0981,0.0708,-0.0604,0.0909,0.0805,-0.0411,0.0845,0.1116,0.0156,0.467,0.0910,None
0.9516,-0.0549,0.1104,0.0606,-0.0313,0.1384,0.0839,-0.0599,0.0947,0.0646,-0.0607,0.0858,0.0708,-0.0495,0.0815,0.0949,0.0170,0.457,0.0873,None
0.9650,-0.0549,0.1113,0.0588,-0.0314,0.1395,0.0818,-0.0590,0.0928,0.0594,-0.0590,0.0796,0.0599,-0.0523,0.0735,0.0713,0.0189,0.340,0.0842,None
0.9791,-0.0549,0.1122,0.0569,-0.0315,0.1406,0.0795,-0.0581,0.0912,0.0546,-0.0569,0.0757,0.0526,-0.0507,0.0692,0.0610,0.0213,0.278,0.0814,None
0.9934,-0.0550,0.1130,0.0549,-0.0323,0.1410,0.0765,-0.0580,0.0920,0.0524,-0.0526,0.0696,0.0435,-0.0439,0.0579,0.0459,0.0214,0.019,0.0811,None
1.0072,-0.0551,0.1137,0.0532,-0.0332,0.1410,0.0735,-0.0580,0.0929,0.0508,-0.0480,0.0656,0.0380,-0.0368,0.0514,0.0394,0.0212,0.018,0.0811,None
1.0208,-0.0551,0.1145,0.0513,-0.0338,0.1413,0.0705,-0.0579,0.0939,0.0490,-0.0442,0.0639,0.0349,-0.0318,0.0487,0.0366,0.0210,0.017,0.0811,None
1.0352,-0.0554,0.1152,0.0493,-0.0342,0.1421,0.0680,-0.0581,0.0947,0.0470,-0.0416,0.0631,0.0327,-0.0293,0.0479,0.0353,0.0208,0.015,0.0810,None
1.0489,-0.0559,0.1157,0.0473,-0.0348,0.1429,0.0656,-0.0584,0.0954,0.0451,-0.0395,0.0623,0.0309,-0.0278,0.0477,0.0344,0.0206,0.018,0.0810,None
1.0627,-0.0564,0.1162,0.0453,-0.0354,0.1437,0.0633,-0.0588,0.0960,0.0432,-0.0376,0.0618,0.0293,-0.0266,0.0476,0.0337,0.0204,0.018,0.0810,None
1.0771,-0.0571,0.1164,0.0437,-0.0362,0.1442,0.0614,-0.0592,0.0964,0.0415,-0.0366,0.0613,0.0280,-0.0260,0.0475,0.0330,0.0202,0.018,0.0809,None
1.0908,-0.0578,0.1164,0.0423,-0.0370,0.1446,0.0599,-0.0598,0.0966,0.0402,-0.0368,0.0613,0.0272,-0.0263,0.0476,0.0324,0.0200,0.020,0.0809,None
1.1044,-0.0585,0.1164,0.0410,-0.0379,0.1449,0.0584,-0.0603,0.0968,0.0388,-0.0370,0.0613,0.0263,-0.0266,0.0477,0.0318,0.0198,0.019,0.0809,None
1.1184,-0.0590,0.1168,0.0389,-0.0385,0.1456,0.0563,-0.0607,0.0974,0.0367,-0.0371,0.0615,0.0249,-0.0270,0.0480,0.0308,0.0197,0.012,0.0809,None
1.1322,-0.0594,0.1176,0.0357,-0.0391,0.1465,0.0531,-0.0610,0.0982,0.0336,-0.0372,0.0619,0.0230,-0.0274,0.0485,0.0294,0.0195,0.013,0.0809,None
1.1464,-0.0596,0.1183,0.0325,-0.0395,0.1475,0.0498,-0.0613,0.0991,0.0305,-0.0373,0.0623,0.0211,-0.0278,0.0490,0.0280,0.0194,0.013,0.0810,None
1.1602,-0.0599,0.1189,0.0294,-0.0401,0.1483,0.0465,-0.0616,0.0998,0.0275,-0.0373,0.0626,0.0192,-0.0282,0.0495,0.0266,0.0193,0.014,0.0810,None
1.1740,-0.0601,0.1194,0.0264,-0.0406,0.1491,0.0433,-0.0618,0.1005,0.0247,-0.0373,0.0628,0.0174,-0.0285,0.0498,0.0252,0.0191,0.013,0.0811,None
1.1879,-0.0601,0.1199,0.0239,-0.0407,0.1498,0.0403,-0.0618,0.1011,0.0222,-0.0372,0.0630,0.0159,-0.0287,0.0502,0.0241,0.0190,0.010,0.0811,None
1.2020,-0.0599,0.1203,0.0218,-0.0406,0.1503,0.0380,-0.0616,0.1016,0.0202,-0.0369,0.0632,0.0147,-0.0287,0.0505,0.0231,0.0189,0.009,0.0811,None
1.2162,-0.0591,0.1210,0.0199,-0.0397,0.1510,0.0357,-0.0610,0.1024,0.0183,-0.0363,0.0635,0.0135,-0.0285,0.0509,0.0223,0.0188,0.013,0.0811,None
1.2303,-0.0589,0.1212,0.0180,-0.0397,0.1515,0.0335,-0.0609,0.1028,0.0163,-0.0361,0.0635,0.0123,-0.0286,0.0511,0.0214,0.0186,0.012,0.0812,None
1.2444,-0.0588,0.1215,0.0161,-0.0396,0.1519,0.0314,-0.0607,0.1033,0.0143,-0.0356,0.0635,0.0112,-0.0286,0.0513,0.0205,0.0184,0.013,0.0812,None
1.2577,-0.0582,0.1218,0.0144,-0.0390,0.1524,0.0295,-0.0603,0.1039,0.0124,-0.0345,0.0633,0.0102,-0.0280,0.0513,0.0198,0.0182,0.028,0.0813,None
1.2714,-0.0582,0.1220,0.0123,-0.0391,0.1529,0.0273,-0.0603,0.1042,0.0103,-0.0339,0.0631,0.0091,-0.0277,0.0512,0.0191,0.0180,0.015,0.0814,None
1.2856,-0.0581,0.1221,0.0108,-0.0390,0.1532,0.0257,-0.0602,0.1045,0.0088,-0.0337,0.0630,0.0082,-0.0275,0.0512,0.0185,0.0178,0.015,0.0815,None
1.2993,-0.0582,0.1221,0.0098,-0.0391,0.1534,0.0248,-0.0603,0.1047,0.0077,-0.0336,0.0629,0.0076,-0.0277,0.0511,0.0181,0.0176,0.017,0.0816,None
1.3132,-0.0582,0.1221,0.0088,-0.0391,0.1536,0.0238,-0.0605,0.1051,0.0067,-0.0334,0.0627,0.0070,-0.0277,0.0510,0.0176,0.0173,0.026,0.0819,None
1.3286,-0.0584,0.1222,0.0074,-0.0393,0.1538,0.0229,-0.0609,0.1055,0.0058,-0.0334,0.0626,0.0064,-0.0279,0.0509,0.0172,0.0169,0.046,0.0824,None
1.3410,-0.0585,0.1222,0.0060,-0.0395,0.1539,0.0219,-0.0615,0.1061,0.0048,-0.0334,0.0624,0.0057,-0.0281,0.0508,0.0167,0.0164,0.062,0.0830,None
1.3549,-0.0587,0.1221,0.0052,-0.0397,0.1540,0.0210,-0.0619,0.1065,0.0040,-0.0335,0.0622,0.0052,-0.0282,0.0507,0.0163,0.0160,0.038,0.0834,None
1.3692,-0.0586,0.1222,0.0046,-0.0395,0.1542,0.0204,-0.0618,0.1068,0.0033,-0.0334,0.0621,0.0047,-0.0282,0.0507,0.0160,0.0158,0.021,0.0836,None
1.3835,-0.0582,0.1223,0.0041,-0.0389,0.1544,0.0199,-0.0615,0.1072,0.0027,-0.0332,0.0621,0.0044,-0.0281,0.0507,0.0157,0.0156,0.018,0.0838,None
1.3970,-0.0577,0.1225,0.0039,-0.0382,0.1546,0.0197,-0.0611,0.1076,0.0025,-0.0329,0.0621,0.0042,-0.0279,0.0506,0.0156,0.0153,0.021,0.0839,None
1.4113,-0.0572,0.1226,0.0037,-0.0375,0.1549,0.0195,-0.0607,0.1080,0.0022,-0.0326,0.0621,0.0040,-0.0277,0.0506,0.0155,0.0151,0.020,0.0841,None
1.4250,-0.0568,0.1228,0.0035,-0.0367,0.1551,0.0192,-0.0603,0.1085,0.0019,-0.0323,0.0621,0.0038,-0.0275,0.0506,0.0154,0.0149,0.022,0.0842,None
1.4390,-0.0563,0.1230,0.0036,-0.0360,0.1553,0.0193,-0.0599,0.1089,0.0019,-0.0320,0.0621,0.0037,-0.0273,0.0505,0.0154,0.0146,0.023,0.0844,None
1.4530,-0.0561,0.1230,0.0035,-0.0356,0.1554,0.0190,-0.0599,0.1095,0.0017,-0.0319,0.0621,0.0035,-0.0272,0.0505,0.0152,0.0141,0.043,0.0848,None
1.4666,-0.0559,0.1231,0.0033,-0.0352,0.1555,0.0188,-0.0602,0.1108,0.0017,-0.0317,0.0620,0.0033,-0.0271,0.0504,0.0151,0.0131,0.100,0.0858,None
1.4805,-0.0556,0.1231,0.0033,-0.0348,0.1556,0.0188,-0.0603,0.1118,0.0018,-0.0316,0.0620,0.0031,-0.0270,0.0503,0.0151,0.0123,0.074,0.0865,None
1.4946,-0.0554,0.1232,0.0033,-0.0343,0.1556,0.0187,-0.0602,0.1126,0.0019,-0.0314,0.0619,0.0030,-0.0268,0.0502,0.0150,0.0117,0.052,0.0871,None
1.5080,-0.0551,0.1233,0.0034,-0.0339,0.1557,0.0187,-0.0600,0.1129,0.0018,-0.0312,0.0619,0.0029,-0.0267,0.0502,0.0150,0.0116,0.019,0.0872,None
1.5224,-0.0549,0.1233,0.0036,-0.0335,0.1558,0.0188,-0.0597,0.1131,0.0018,-0.0311,0.0618,0.0028,-0.0266,0.0500,0.0151,0.0115,0.016,0.0872,None
1.5366,-0.0548,0.1233,0.0038,-0.0332,0.1558,0.0190,-0.0596,0.1132,0.0019,-0.0310,0.0617,0.0029,-0.0265,0.0499,0.0152,0.0113,0.015,0.0873,None
1.5507,-0.0546,0.1234,0.0041,-0.0328,0.1558,0.0192,-0.0593,0.1134,0.0020,-0.0308,0.0617,0.0029,-0.0263,0.0498,0.0152,0.0112,0.015,0.0873,None
1.5641,-0.0543,0.1235,0.0044,-0.0322,0.1559,0.0195,-0.0590,0.1136,0.0021,-0.0306,0.0616,0.0030,-0.0262,0.0497,0.0154,0.0112,0.016,0.0874,None
1.5782,-0.0539,0.1236,0.0048,-0.0317,0.1559,0.0197,-0.0586,0.1138,0.0022,-0.0304,0.0616,0.0030,-0.0260,0.0496,0.0155,0.0111,0.016,0.0874,None
1.5924,-0.0536,0.1236,0.0051,-0.0312,0.1559,0.0200,-0.0582,0.1140,0.0024,-0.0301,0.0616,0.0031,-0.0258,0.0496,0.0156,0.0110,0.016,0.0874,None
1.6059,-0.0534,0.1237,0.0053,-0.0308,0.1560,0.0202,-0.0580,0.1142,0.0024,-0.0300,0.0616,0.0031,-0.0258,0.0495,0.0156,0.0109,0.016,0.0874,None
1.6197,-0.0532,0.1237,0.0055,-0.0304,0.1560,0.0203,-0.0578,0.1143,0.0025,-0.0299,0.0616,0.0031,-0.0257,0.0494,0.0157,0.0109,0.016,0.0875,None
1.6347,-0.0530,0.1237,0.0056,-0.0301,0.1560,0.0203,-0.0575,0.1145,0.0024,-0.0298,0.0615,0.0030,-0.0256,0.0494,0.0157,0.0108,0.015,0.0875,None
1.6475,-0.0528,0.1238,0.0058,-0.0297,0.1560,0.0203,-0.0573,0.1147,0.0025,-0.0297,0.0615,0.0030,-0.0255,0.0493,0.0157,0.0107,0.017,0.0875,None
1.6615,-0.0526,0.1238,0.0060,-0.0294,0.1560,0.0203,-0.0571,0.1149,0.0025,-0.0296,0.0615,0.0030,-0.0253,0.0492,0.0157,0.0106,0.016,0.0876,None
1.6769,-0.0524,0.1238,0.0060,-0.0291,0.1560,0.0202,-0.0569,0.1151,0.0024,-0.0295,0.0615,0.0029,-0.0253,0.0492,0.0157,0.0105,0.014,0.0876,None
1.6895,-0.0523,0.1238,0.0060,-0.0289,0.1559,0.0199,-0.0568,0.1152,0.0022,-0.0294,0.0615,0.0027,-0.0252,0.0491,0.0156,0.0104,0.017,0.0877,None
1.7040,-0.0521,0.1239,0.0058,-0.0287,0.1559,0.0195,-0.0567,0.1154,0.0018,-0.0293,0.0614,0.0025,-0.0252,0.0491,0.0155,0.0104,0.013,0.0877,None
1.7177,-0.0520,0.1239,0.0055,-0.0286,0.1559,0.0191,-0.0566,0.1155,0.0014,-0.0292,0.0613,0.0023,-0.0251,0.0490,0.0154,0.0104,0.012,0.0878,None
1.7314,-0.0518,0.1240,0.0053,-0.0282,0.1560,0.0187,-0.0563,0.1157,0.0010,-0.0290,0.0613,0.0021,-0.0250,0.0490,0.0153,0.0104,0.011,0.0879,None
1.7459,-0.0515,0.1241,0.0050,-0.0279,0.1560,0.0182,-0.0561,0.1158,0.0006,-0.0287,0.0612,0.0018,-0.0248,0.0489,0.0152,0.0104,0.010,0.0879,None
1.7593,-0.0511,0.1242,0.0046,-0.0275,0.1560,0.0176,-0.0558,0.1160,0.0001,-0.0284,0.0611,0.0016,-0.0246,0.0489,0.0151,0.0104,0.010,0.0879,None
1.7734,-0.0508,0.1244,0.0040,-0.0273,0.1561,0.0168,-0.0555,0.1160,-0.0007,-0.0281,0.0610,0.0013,-0.0245,0.0489,0.0149,0.0107,0.017,0.0879,None
1.7874,-0.0495,0.1250,0.0032,-0.0263,0.1562,0.0164,-0.0547,0.1132,-0.0029,-0.0271,0.0603,0.0010,-0.0242,0.0490,0.0148,0.0143,0.271,0.0867,None
1.8011,-0.0420,0.1286,0.0052,-0.0250,0.1548,0.0159,-0.0523,0.1062,-0.0061,-0.0254,0.0601,0.0016,-0.0232,0.0493,0.0152,0.0272,0.937,0.0834,None
1.8150,-0.0267,0.1338,0.0080,-0.0260,0.1446,0.0102,-0.0427,0.0921,-0.0082,-0.0230,0.0607,0.0030,-0.0213,0.0498,0.0164,0.0475,1.487,0.0732,None
1.8290,-0.0138,0.1364,0.0112,-0.0228,0.1344,0.0082,-0.0245,0.0764,-0.0043,-0.0199,0.0612,0.0056,-0.0188,0.0500,0.0186,0.0629,1.363,0.0558,None
1.8428,-0.0016,0.1376,0.0143,-0.0173,0.1288,0.0100,-0.0135,0.0717,0.0011,-0.0155,0.0608,0.0090,-0.0147,0.0491,0.0222,0.0683,0.469,0.0474,None
1.8568,0.0047,0.1365,0.0212,-0.0110,0.1269,0.0150,-0.0062,0.0692,0.0059,-0.0117,0.0601,0.0123,-0.0112,0.0480,0.0255,0.0699,0.197,0.0428,None
1.8707,0.0078,0.1357,0.0250,-0.0080,0.1267,0.0188,-0.0031,0.0680,0.0084,-0.0099,0.0596,0.0143,-0.0096,0.0475,0.0271,0.0706,0.095,0.0411,Snap
1.8847,0.0082,0.1354,0.0266,-0.0074,0.1266,0.0211,-0.0026,0.0676,0.0096,-0.0095,0.0592,0.0155,-0.0090,0.0470,0.0280,0.0708,0.033,0.0407,None
1.8988,0.0073,0.1353,0.0272,-0.0081,0.1266,0.0224,-0.0029,0.0674,0.0101,-0.0097,0.0588,0.0161,-0.0090,0.0467,0.0285,0.0708,0.041,0.0406,None
1.9128,0.0060,0.1353,0.0277,-0.0086,0.1266,0.0237,-0.0031,0.0673,0.0107,-0.0098,0.0585,0.0167,-0.0089,0.0464,0.0290,0.0707,0.075,0.0405,None
1.9266,0.0050,0.1351,0.0288,-0.0088,0.1274,0.0256,-0.0035,0.0672,0.0112,-0.0101,0.0582,0.0172,-0.0091,0.0462,0.0294,0.0706,0.063,0.0404,None
1.9405,0.0037,0.1348,0.0301,-0.0096,0.1275,0.0269,-0.0040,0.0671,0.0117,-0.0105,0.0579,0.0176,-0.0096,0.0459,0.0296,0.0706,0.082,0.0404,None
1.9546,0.0023,0.1344,0.0314,-0.0107,0.1274,0.0280,-0.0046,0.0670,0.0122,-0.0112,0.0576,0.0179,-0.0103,0.0456,0.0299,0.0705,0.083,0.0404,None
1.9682,0.0013,0.1340,0.0331,-0.0114,0.1273,0.0295,-0.0051,0.0669,0.0129,-0.0120,0.0574,0.0181,-0.0109,0.0453,0.0302,0.0704,0.086,0.0405,None
1.9820,0.0007,0.1332,0.0355,-0.0117,0.1272,0.0318,-0.0053,0.0667,0.0139,-0.0129,0.0574,0.0185,-0.0114,0.0450,0.0305,0.0702,0.117,0.0406,None
1.9960,0.0009,0.1322,0.0386,-0.0112,0.1271,0.0346,-0.0058,0.0667,0.0149,-0.0136,0.0574,0.0190,-0.0118,0.0447,0.0308,0.0699,0.175,0.0414,None
2.0100,0.0011,0.1310,0.0417,-0.0107,0.1268,0.0375,-0.0066,0.0669,0.0159,-0.0140,0.0574,0.0198,-0.0121,0.0443,0.0312,0.0696,0.189,0.0425,None
2.0238,0.0018,0.1299,0.0444,-0.0096,0.1263,0.0403,-0.0070,0.0669,0.0170,-0.0141,0.0572,0.0207,-0.0120,0.0439,0.0319,0.0693,0.167,0.0434,None
2.0376,0.0024,0.1292,0.0462,-0.0087,0.1261,0.0423,-0.0069,0.0669,0.0177,-0.0139,0.0570,0.0214,-0.0118,0.0437,0.0323,0.0691,0.095,0.0437,None
2.0519,0.0028,0.1288,0.0471,-0.0080,0.1261,0.0437,-0.0067,0.0668,0.0182,-0.0137,0.0568,0.0218,-0.0116,0.0435,0.0326,0.0690,0.039,0.0437,None
2.0654,0.0029,0.1287,0.0472,-0.0072,0.1267,0.0448,-0.0067,0.0668,0.0183,-0.0136,0.0567,0.0219,-0.0116,0.0435,0.0327,0.0690,0.008,0.0437,None
2.0793,0.0031,0.1286,0.0474,-0.0065,0.1272,0.0459,-0.0066,0.0668,0.0185,-0.0136,0.0566,0.0221,-0.0115,0.0435,0.0328,0.0690,0.011,0.0438,None
2.0937,0.0030,0.1288,0.0470,-0.0053,0.1285,0.0474,-0.0067,0.0668,0.0183,-0.0136,0.0565,0.0219,-0.0116,0.0436,0.0327,0.0690,0.019,0.0438,None
2.1072,0.0028,0.1290,0.0464,-0.0044,0.1298,0.0484,-0.0068,0.0669,0.0180,-0.0138,0.0565,0.0216,-0.0118,0.0437,0.0324,0.0690,0.030,0.0438,None
2.1213,0.0027,0.1293,0.0458,-0.0027,0.1318,0.0504,-0.0069,0.0669,0.0178,-0.0138,0.0565,0.0214,-0.0119,0.0438,0.0322,0.0690,0.022,0.0439,None
2.1353,0.0027,0.1295,0.0453,-0.0012,0.1335,0.0522,-0.0069,0.0670,0.0175,-0.0139,0.0565,0.0211,-0.0120,0.0440,0.0320,0.0690,0.022,0.0439,None
2.1493,0.0028,0.1296,0.0448,0.0001,0.1350,0.0537,-0.0069,0.0671,0.0173,-0.0139,0.0565,0.0209,-0.0121,0.0441,0.0318,0.0691,0.018,0.0439,None
2.1629,0.0029,0.1298,0.0445,0.0004,0.1359,0.0543,-0.0069,0.0671,0.0171,-0.0139,0.0565,0.0207,-0.0122,0.0442,0.0316,0.0691,0.013,0.0440,None
2.1773,0.0030,0.1299,0.0442,0.0012,0.1377,0.0560,-0.0068,0.0671,0.0169,-0.0139,0.0565,0.0205,-0.0123,0.0444,0.0314,0.0691,0.011,0.0440,None
2.1908,0.0030,0.1299,0.0440,0.0015,0.1385,0.0567,-0.0068,0.0672,0.0167,-0.0139,0.0565,0.0203,-0.0124,0.0445,0.0313,0.0691,0.005,0.0440,None
2.2049,0.0034,0.1299,0.0441,0.0016,0.1385,0.0568,-0.0066,0.0671,0.0167,-0.0139,0.0564,0.0202,-0.0125,0.0445,0.0312,0.0692,0.017,0.0440,None
2.2188,0.0038,0.1298,0.0445,0.0018,0.1384,0.0572,-0.0064,0.0671,0.0167,-0.0138,0.0564,0.0201,-0.0127,0.0446,0.0311,0.0693,0.030,0.0440,None
2.2328,0.0043,0.1296,0.0450,0.0020,0.1382,0.0577,-0.0062,0.0671,0.0168,-0.0136,0.0564,0.0200,-0.0128,0.0446,0.0310,0.0694,0.033,0.0440,None
2.2466,0.0045,0.1294,0.0456,0.0021,0.1381,0.0585,-0.0060,0.0671,0.0170,-0.0135,0.0563,0.0200,-0.0131,0.0446,0.0310,0.0694,0.036,0.0440,None
2.2611,0.0048,0.1292,0.0463,0.0023,0.1379,0.0595,-0.0058,0.0670,0.0172,-0.0134,0.0563,0.0200,-0.0133,0.0446,0.0310,0.0694,0.038,0.0441,None
2.2749,0.0043,0.1291,0.0465,0.0027,0.1397,0.0625,-0.0059,0.0671,0.0172,-0.0135,0.0562,0.0199,-0.0138,0.0447,0.0308,0.0694,0.028,0.0442,None
2.2884,0.0023,0.1297,0.0451,0.0095,0.1457,0.0748,-0.0071,0.0679,0.0162,-0.0144,0.0566,0.0187,-0.0152,0.0452,0.0296,0.0689,0.070,0.0447,None
