Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.8775,-0.0784,0.1011,0.0497,-0.0785,0.1263,0.0622,-0.0707,0.0660,0.0413,-0.0467,0.0437,0.0371,-0.0370,0.0379,0.0407,0.0369,0.965,0.0679,None
0.8915,-0.0803,0.1021,0.0458,-0.0767,0.1295,0.0659,-0.0792,0.0779,0.0541,-0.0587,0.0495,0.0442,-0.0491,0.0424,0.0452,0.0256,1.507,0.0804,None
0.9054,-0.0819,0.1006,0.0467,-0.0752,0.1318,0.0704,-0.0825,0.0914,0.0681,-0.0702,0.0592,0.0564,-0.0598,0.0477,0.0548,0.0233,1.441,0.0910,None
0.9195,-0.0838,0.0977,0.0495,-0.0750,0.1315,0.0757,-0.0836,0.0961,0.0775,-0.0753,0.0630,0.0651,-0.0647,0.0491,0.0625,0.0281,0.710,0.0964,None
0.9335,-0.0856,0.0943,0.0530,-0.0746,0.1313,0.0808,-0.0827,0.1020,0.0877,-0.0795,0.0708,0.0779,-0.0686,0.0518,0.0727,0.0357,0.839,0.1019,None
0.9477,-0.0870,0.0921,0.0546,-0.0750,0.1310,0.0831,-0.0817,0.1065,0.0939,-0.0806,0.0815,0.0901,-0.0703,0.0601,0.0872,0.0421,0.600,0.1058,None
0.9613,-0.0882,0.0898,0.0562,-0.0756,0.1303,0.0853,-0.0812,0.1088,0.0985,-0.0801,0.0862,0.0973,-0.0698,0.0634,0.0954,0.0469,0.421,0.1084,None
0.9756,-0.0890,0.0890,0.0563,-0.0767,0.1298,0.0851,-0.0821,0.1089,0.0990,-0.0800,0.0895,0.1007,-0.0684,0.0680,0.1017,0.0477,0.077,0.1090,None
0.9894,-0.0896,0.0892,0.0550,-0.0776,0.1303,0.0834,-0.0833,0.1094,0.0974,-0.0810,0.0911,0.1002,-0.0680,0.0714,0.1039,0.0474,0.058,0.1090,None
1.0032,-0.0886,0.0866,0.0594,-0.0778,0.1311,0.0817,-0.0839,0.1100,0.0956,-0.0816,0.0920,0.0988,-0.0687,0.0726,0.1030,0.0434,0.514,0.1087,None
1.0175,-0.0875,0.0841,0.0634,-0.0781,0.1317,0.0802,-0.0862,0.1077,0.0927,-0.0822,0.0928,0.0975,-0.0691,0.0736,0.1022,0.0376,0.550,0.1075,None
1.0314,-0.0865,0.0830,0.0658,-0.0776,0.1325,0.0792,-0.0904,0.0992,0.0868,-0.0835,0.0908,0.0949,-0.0690,0.0746,0.1017,0.0268,0.883,0.1041,None
1.0455,-0.0861,0.0834,0.0662,-0.0769,0.1330,0.0788,-0.0923,0.0923,0.0823,-0.0866,0.0826,0.0890,-0.0683,0.0751,0.1013,0.0195,0.638,0.1013,None
1.0596,-0.0867,0.0841,0.0655,-0.0763,0.1333,0.0785,-0.0928,0.0886,0.0796,-0.0878,0.0776,0.0850,-0.0695,0.0734,0.0989,0.0160,0.351,0.0996,None
1.0739,-0.0865,0.0847,0.0654,-0.0770,0.1318,0.0780,-0.0924,0.0839,0.0763,-0.0874,0.0695,0.0782,-0.0734,0.0653,0.0895,0.0124,0.430,0.0968,None
1.0872,-0.0858,0.0857,0.0654,-0.0783,0.1288,0.0771,-0.0908,0.0802,0.0731,-0.0821,0.0576,0.0664,-0.0709,0.0501,0.0691,0.0107,0.432,0.0939,None
1.1009,-0.0843,0.0872,0.0657,-0.0779,0.1273,0.0763,-0.0880,0.0775,0.0702,-0.0759,0.0526,0.0603,-0.0647,0.0452,0.0609,0.0113,0.396,0.0908,None
1.1148,-0.0829,0.0892,0.0652,-0.0760,0.1279,0.0751,-0.0853,0.0761,0.0674,-0.0670,0.0460,0.0513,-0.0530,0.0377,0.0483,0.0135,0.312,0.0883,None
1.1289,-0.0806,0.0914,0.0650,-0.0749,0.1254,0.0721,-0.0828,0.0772,0.0664,-0.0552,0.0420,0.0435,-0.0402,0.0347,0.0410,0.0145,0.099,0.0874,None
1.1428,-0.0780,0.0939,0.0646,-0.0731,0.1236,0.0690,-0.0801,0.0796,0.0662,-0.0469,0.0420,0.0398,-0.0327,0.0348,0.0383,0.0145,0.007,0.0872,None
1.1569,-0.0753,0.0964,0.0641,-0.0709,0.1226,0.0663,-0.0774,0.0821,0.0657,-0.0414,0.0429,0.0379,-0.0280,0.0357,0.0371,0.0145,0.005,0.0870,None
1.1708,-0.0728,0.0988,0.0633,-0.0682,0.1238,0.0641,-0.0750,0.0846,0.0650,-0.0393,0.0443,0.0372,-0.0263,0.0369,0.0366,0.0145,0.012,0.0869,None
1.1851,-0.0709,0.1009,0.0621,-0.0659,0.1247,0.0618,-0.0731,0.0867,0.0641,-0.0382,0.0455,0.0367,-0.0252,0.0379,0.0362,0.0145,0.015,0.0868,None
1.1988,-0.0691,0.1029,0.0610,-0.0638,0.1252,0.0593,-0.0713,0.0887,0.0631,-0.0371,0.0467,0.0362,-0.0242,0.0389,0.0357,0.0145,0.016,0.0868,None
1.2128,-0.0679,0.1046,0.0592,-0.0624,0.1255,0.0564,-0.0702,0.0905,0.0616,-0.0364,0.0477,0.0353,-0.0236,0.0398,0.0351,0.0145,0.016,0.0868,None
1.2267,-0.0673,0.1062,0.0572,-0.0614,0.1262,0.0536,-0.0696,0.0921,0.0597,-0.0360,0.0486,0.0343,-0.0233,0.0406,0.0344,0.0145,0.015,0.0868,None
1.2407,-0.0666,0.1077,0.0552,-0.0604,0.1268,0.0509,-0.0690,0.0937,0.0579,-0.0356,0.0494,0.0333,-0.0230,0.0413,0.0337,0.0145,0.015,0.0868,None
1.2544,-0.0657,0.1094,0.0529,-0.0592,0.1276,0.0479,-0.0683,0.0955,0.0557,-0.0352,0.0504,0.0321,-0.0227,0.0421,0.0328,0.0144,0.016,0.0867,None
1.2683,-0.0647,0.1111,0.0505,-0.0577,0.1270,0.0444,-0.0676,0.0972,0.0533,-0.0348,0.0514,0.0308,-0.0224,0.0429,0.0320,0.0144,0.018,0.0867,None
1.2822,-0.0637,0.1127,0.0481,-0.0560,0.1263,0.0410,-0.0667,0.0989,0.0509,-0.0343,0.0523,0.0295,-0.0222,0.0436,0.0312,0.0144,0.017,0.0866,None
1.2962,-0.0623,0.1144,0.0457,-0.0535,0.1234,0.0363,-0.0657,0.1007,0.0484,-0.0337,0.0533,0.0282,-0.0219,0.0444,0.0304,0.0144,0.024,0.0865,None
1.3100,-0.0610,0.1164,0.0418,-0.0479,0.1187,0.0284,-0.0635,0.0997,0.0422,-0.0333,0.0546,0.0261,-0.0219,0.0452,0.0291,0.0169,0.283,0.0831,None
1.3238,-0.0585,0.1176,0.0398,-0.0410,0.1133,0.0204,-0.0594,0.0963,0.0344,-0.0330,0.0559,0.0239,-0.0221,0.0461,0.0276,0.0220,0.541,0.0771,None
1.3384,-0.0550,0.1173,0.0393,-0.0357,0.1119,0.0155,-0.0555,0.0947,0.0283,-0.0325,0.0571,0.0216,-0.0221,0.0470,0.0261,0.0251,0.402,0.0727,None
1.3516,-0.0524,0.1180,0.0371,-0.0296,0.1093,0.0104,-0.0526,0.0949,0.0236,-0.0316,0.0584,0.0194,-0.0218,0.0479,0.0245,0.0268,0.190,0.0706,None
1.3657,-0.0477,0.1192,0.0369,-0.0177,0.1047,0.0072,-0.0447,0.0924,0.0200,-0.0232,0.0580,0.0185,-0.0203,0.0485,0.0242,0.0318,0.420,0.0646,None
1.3796,-0.0434,0.1203,0.0365,-0.0094,0.1031,0.0060,-0.0380,0.0912,0.0175,-0.0157,0.0585,0.0188,-0.0190,0.0484,0.0245,0.0352,0.288,0.0601,None
1.3939,-0.0361,0.1244,0.0331,-0.0019,0.1000,0.0063,-0.0251,0.0865,0.0157,-0.0104,0.0587,0.0198,-0.0141,0.0485,0.0256,0.0431,0.728,0.0505,None
1.4075,-0.0170,0.1323,0.0245,0.0049,0.0954,0.0070,-0.0114,0.0760,0.0131,-0.0067,0.0586,0.0210,-0.0099,0.0483,0.0270,0.0577,1.479,0.0389,None
1.4213,-0.0034,0.1365,0.0212,0.0090,0.0913,0.0085,-0.0035,0.0698,0.0130,-0.0035,0.0570,0.0223,-0.0078,0.0477,0.0285,0.0673,0.897,0.0333,None
1.4351,0.0079,0.1385,0.0196,0.0095,0.0888,0.0097,0.0020,0.0664,0.0138,-0.0010,0.0553,0.0231,-0.0061,0.0471,0.0297,0.0725,0.594,0.0304,None
1.4493,0.0087,0.1397,0.0197,0.0057,0.0874,0.0109,0.0004,0.0650,0.0147,-0.0030,0.0540,0.0232,-0.0060,0.0461,0.0309,0.0754,0.262,0.0318,None
1.4632,0.0056,0.1407,0.0202,0.0012,0.0867,0.0123,-0.0038,0.0644,0.0157,-0.0060,0.0533,0.0237,-0.0069,0.0451,0.0321,0.0770,0.138,0.0345,None
1.4771,0.0032,0.1410,0.0214,-0.0028,0.0865,0.0139,-0.0066,0.0639,0.0167,-0.0079,0.0527,0.0244,-0.0083,0.0442,0.0326,0.0778,0.064,0.0361,None
1.4910,0.0001,0.1407,0.0237,-0.0059,0.0867,0.0155,-0.0082,0.0635,0.0178,-0.0091,0.0520,0.0252,-0.0098,0.0432,0.0333,0.0779,0.142,0.0366,None
1.5054,-0.0044,0.1403,0.0257,-0.0075,0.0864,0.0166,-0.0095,0.0632,0.0185,-0.0102,0.0514,0.0258,-0.0108,0.0425,0.0338,0.0776,0.239,0.0367,None
1.5195,-0.0098,0.1396,0.0276,-0.0089,0.0861,0.0177,-0.0105,0.0628,0.0193,-0.0111,0.0509,0.0263,-0.0117,0.0418,0.0343,0.0772,0.316,0.0368,None
1.5334,-0.0125,0.1391,0.0284,-0.0101,0.0859,0.0180,-0.0116,0.0627,0.0195,-0.0121,0.0505,0.0264,-0.0127,0.0413,0.0344,0.0770,0.134,0.0368,None
1.5472,-0.0143,0.1389,0.0287,-0.0112,0.0858,0.0181,-0.0123,0.0626,0.0195,-0.0128,0.0503,0.0264,-0.0134,0.0410,0.0344,0.0769,0.073,0.0368,None
1.5611,-0.0159,0.1386,0.0291,-0.0123,0.0858,0.0183,-0.0131,0.0625,0.0196,-0.0136,0.0500,0.0263,-0.0142,0.0407,0.0343,0.0767,0.072,0.0369,None
1.5750,-0.0179,0.1383,0.0290,-0.0136,0.0858,0.0182,-0.0140,0.0624,0.0193,-0.0145,0.0498,0.0261,-0.0152,0.0405,0.0341,0.0766,0.077,0.0369,None
1.5890,-0.0206,0.1381,0.0282,-0.0194,0.0878,0.0185,-0.0154,0.0623,0.0188,-0.0159,0.0497,0.0255,-0.0166,0.0403,0.0336,0.0765,0.095,0.0369,None
1.6031,-0.0234,0.1379,0.0271,-0.0264,0.0908,0.0191,-0.0168,0.0622,0.0180,-0.0173,0.0495,0.0248,-0.0181,0.0401,0.0330,0.0765,0.098,0.0370,None
1.6170,-0.0262,0.1376,0.0259,-0.0326,0.0932,0.0194,-0.0183,0.0621,0.0172,-0.0187,0.0493,0.0240,-0.0196,0.0398,0.0322,0.0764,0.101,0.0370,None
1.6317,-0.0287,0.1372,0.0249,-0.0385,0.0960,0.0200,-0.0196,0.0619,0.0165,-0.0200,0.0490,0.0233,-0.0209,0.0396,0.0316,0.0763,0.088,0.0371,None
1.6444,-0.0304,0.1369,0.0246,-0.0413,0.0972,0.0204,-0.0205,0.0618,0.0162,-0.0208,0.0488,0.0230,-0.0217,0.0394,0.0313,0.0762,0.067,0.0373,None
1.6586,-0.0321,0.1365,0.0243,-0.0435,0.0979,0.0205,-0.0213,0.0616,0.0159,-0.0216,0.0486,0.0226,-0.0227,0.0391,0.0308,0.0761,0.058,0.0374,None
1.6726,-0.0331,0.1361,0.0249,-0.0441,0.0976,0.0208,-0.0218,0.0615,0.0161,-0.0219,0.0483,0.0228,-0.0232,0.0388,0.0308,0.0760,0.049,0.0375,None
1.6862,-0.0338,0.1358,0.0256,-0.0443,0.0971,0.0211,-0.0222,0.0614,0.0164,-0.0222,0.0480,0.0229,-0.0235,0.0384,0.0309,0.0759,0.047,0.0375,None
1.7000,-0.0346,0.1354,0.0263,-0.0407,0.0934,0.0195,-0.0225,0.0613,0.0166,-0.0225,0.0478,0.0231,-0.0238,0.0381,0.0310,0.0757,0.046,0.0375,None
1.7141,-0.0365,0.1347,0.0270,-0.0351,0.0889,0.0179,-0.0235,0.0610,0.0170,-0.0232,0.0474,0.0233,-0.0245,0.0376,0.0311,0.0755,0.077,0.0376,None
1.7285,-0.0397,0.1336,0.0275,-0.0389,0.0946,0.0225,-0.0255,0.0607,0.0172,-0.0248,0.0467,0.0232,-0.0261,0.0368,0.0309,0.0750,0.103,0.0379,None
1.7419,-0.0431,0.1324,0.0280,-0.0421,0.0981,0.0260,-0.0296,0.0622,0.0186,-0.0265,0.0460,0.0231,-0.0277,0.0359,0.0306,0.0721,0.224,0.0396,None
1.7558,-0.0469,0.1301,0.0303,-0.0497,0.1068,0.0341,-0.0496,0.0737,0.0245,-0.0356,0.0466,0.0213,-0.0333,0.0356,0.0284,0.0568,1.554,0.0570,None
1.7699,-0.0511,0.1264,0.0330,-0.0556,0.1149,0.0411,-0.0648,0.0861,0.0328,-0.0519,0.0541,0.0222,-0.0457,0.0385,0.0246,0.0425,1.445,0.0722,None
1.7838,-0.0540,0.1236,0.0348,-0.0582,0.1181,0.0444,-0.0734,0.0942,0.0397,-0.0632,0.0617,0.0259,-0.0571,0.0453,0.0259,0.0355,0.953,0.0821,None
1.7978,-0.0567,0.1214,0.0358,-0.0605,0.1195,0.0463,-0.0782,0.0981,0.0436,-0.0704,0.0662,0.0286,-0.0635,0.0503,0.0278,0.0327,0.508,0.0871,None
1.8118,-0.0583,0.1200,0.0363,-0.0610,0.1204,0.0477,-0.0802,0.1004,0.0462,-0.0748,0.0698,0.0313,-0.0676,0.0536,0.0300,0.0310,0.304,0.0895,None
1.8255,-0.0630,0.1177,0.0348,-0.0611,0.1209,0.0479,-0.0805,0.1009,0.0466,-0.0756,0.0711,0.0324,-0.0684,0.0546,0.0307,0.0270,0.400,0.0899,None
1.8395,-0.0692,0.1131,0.0356,-0.0612,0.1213,0.0482,-0.0809,0.1015,0.0471,-0.0765,0.0722,0.0333,-0.0691,0.0552,0.0311,0.0202,0.558,0.0902,None
1.8534,-0.0738,0.1076,0.0401,-0.0612,0.1213,0.0485,-0.0806,0.1011,0.0477,-0.0761,0.0717,0.0339,-0.0686,0.0547,0.0318,0.0121,0.584,0.0899,None
1.8676,-0.0750,0.1057,0.0427,-0.0610,0.1214,0.0485,-0.0801,0.1006,0.0483,-0.0674,0.0650,0.0312,-0.0579,0.0481,0.0304,0.0092,0.206,0.0895,None
1.8811,-0.0758,0.1046,0.0443,-0.0609,0.1215,0.0486,-0.0770,0.0964,0.0457,-0.0573,0.0585,0.0293,-0.0465,0.0408,0.0288,0.0083,0.478,0.0848,None
1.8950,-0.0755,0.1047,0.0447,-0.0604,0.1218,0.0483,-0.0730,0.0927,0.0431,-0.0448,0.0525,0.0281,-0.0369,0.0368,0.0298,0.0123,0.437,0.0797,None
1.9091,-0.0748,0.1050,0.0451,-0.0597,0.1222,0.0477,-0.0713,0.0922,0.0428,-0.0381,0.0509,0.0287,-0.0326,0.0366,0.0316,0.0135,0.111,0.0784,None
1.9226,-0.0740,0.1053,0.0456,-0.0589,0.1227,0.0470,-0.0700,0.0921,0.0428,-0.0341,0.0507,0.0293,-0.0299,0.0369,0.0328,0.0141,0.059,0.0777,None
1.9372,-0.0732,0.1059,0.0455,-0.0581,0.1232,0.0461,-0.0691,0.0912,0.0417,-0.0331,0.0511,0.0293,-0.0287,0.0374,0.0332,0.0158,0.127,0.0769,None
1.9507,-0.0725,0.1067,0.0448,-0.0574,0.1239,0.0448,-0.0684,0.0903,0.0401,-0.0325,0.0515,0.0289,-0.0281,0.0379,0.0331,0.0175,0.137,0.0762,None
1.9647,-0.0721,0.1074,0.0438,-0.0572,0.1240,0.0430,-0.0679,0.0907,0.0391,-0.0321,0.0519,0.0284,-0.0277,0.0384,0.0328,0.0179,0.026,0.0761,None
1.9786,-0.0717,0.1081,0.0428,-0.0573,0.1234,0.0410,-0.0675,0.0913,0.0383,-0.0317,0.0523,0.0279,-0.0274,0.0389,0.0325,0.0178,0.018,0.0762,None
1.9927,-0.0715,0.1086,0.0417,-0.0578,0.1224,0.0389,-0.0674,0.0918,0.0375,-0.0315,0.0526,0.0274,-0.0272,0.0393,0.0321,0.0178,0.018,0.0763,None
2.0064,-0.0715,0.1089,0.0408,-0.0578,0.1228,0.0379,-0.0683,0.0933,0.0375,-0.0316,0.0528,0.0269,-0.0272,0.0395,0.0318,0.0163,0.127,0.0778,None
2.0205,-0.0716,0.1092,0.0400,-0.0578,0.1231,0.0370,-0.0695,0.0951,0.0378,-0.0316,0.0529,0.0265,-0.0272,0.0398,0.0315,0.0144,0.158,0.0796,None
2.0343,-0.0721,0.1091,0.0392,-0.0583,0.1232,0.0362,-0.0713,0.0970,0.0384,-0.0320,0.0529,0.0260,-0.0275,0.0398,0.0312,0.0121,0.195,0.0817,None
2.0483,-0.0730,0.1088,0.0384,-0.0592,0.1233,0.0356,-0.0737,0.0993,0.0395,-0.0326,0.0528,0.0256,-0.0279,0.0398,0.0309,0.0096,0.255,0.0847,None
2.0619,-0.0738,0.1085,0.0377,-0.0599,0.1234,0.0350,-0.0759,0.1012,0.0404,-0.0341,0.0528,0.0251,-0.0283,0.0398,0.0306,0.0081,0.222,0.0871,None
2.0762,-0.0745,0.1082,0.0372,-0.0608,0.1247,0.0353,-0.0779,0.1036,0.0419,-0.0361,0.0528,0.0247,-0.0287,0.0398,0.0304,0.0074,0.253,0.0898,None
2.0903,-0.0753,0.1078,0.0368,-0.0618,0.1260,0.0358,-0.0792,0.1045,0.0424,-0.0376,0.0527,0.0243,-0.0291,0.0397,0.0302,0.0075,0.117,0.0910,None
2.1039,-0.0758,0.1074,0.0369,-0.0622,0.1261,0.0360,-0.0796,0.1045,0.0426,-0.0380,0.0526,0.0243,-0.0293,0.0396,0.0301,0.0075,0.025,0.0912,None
2.1178,-0.0761,0.1071,0.0370,-0.0625,0.1261,0.0362,-0.0799,0.1045,0.0429,-0.0383,0.0525,0.0243,-0.0295,0.0395,0.0301,0.0075,0.028,0.0914,None
2.1316,-0.0763,0.1069,0.0374,-0.0626,0.1262,0.0364,-0.0800,0.1045,0.0434,-0.0385,0.0524,0.0244,-0.0295,0.0395,0.0301,0.0074,0.018,0.0915,None
2.1453,-0.0762,0.1069,0.0376,-0.0625,0.1263,0.0365,-0.0798,0.1046,0.0436,-0.0385,0.0525,0.0245,-0.0294,0.0396,0.0301,0.0074,0.010,0.0915,None
2.1592,-0.0760,0.1068,0.0379,-0.0623,0.1264,0.0366,-0.0795,0.1046,0.0439,-0.0384,0.0525,0.0245,-0.0293,0.0397,0.0301,0.0073,0.010,0.0915,None
2.1734,-0.0757,0.1070,0.0381,-0.0620,0.1266,0.0363,-0.0790,0.1048,0.0440,-0.0382,0.0527,0.0246,-0.0290,0.0399,0.0301,0.0071,0.011,0.0914,None
2.1870,-0.0752,0.1074,0.0381,-0.0614,0.1268,0.0359,-0.0784,0.1051,0.0439,-0.0378,0.0529,0.0246,-0.0286,0.0401,0.0301,0.0070,0.013,0.0913,None
2.2009,-0.0746,0.1077,0.0381,-0.0609,0.1269,0.0355,-0.0777,0.1054,0.0438,-0.0373,0.0531,0.0245,-0.0283,0.0404,0.0301,0.0069,0.015,0.0911,None
2.2148,-0.0738,0.1083,0.0379,-0.0601,0.1272,0.0347,-0.0768,0.1058,0.0433,-0.0367,0.0534,0.0244,-0.0278,0.0407,0.0300,0.0067,0.021,0.0909,None
2.2291,-0.0728,0.1091,0.0371,-0.0590,0.1277,0.0335,-0.0751,0.1045,0.0412,-0.0360,0.0539,0.0240,-0.0273,0.0412,0.0297,0.0065,0.185,0.0889,None
2.2423,-0.0719,0.1099,0.0364,-0.0576,0.1262,0.0314,-0.0732,0.1031,0.0390,-0.0353,0.0544,0.0236,-0.0268,0.0417,0.0294,0.0074,0.212,0.0868,None
