Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.8149,0.0656,-0.0470,-0.1078,0.0174,-0.0470,-0.0858,0.0216,-0.0430,-0.1436,0.0054,-0.0281,-0.1081,-0.0001,-0.0125,-0.0894,0.0569,0.005,0.0999,None
0.8290,0.0658,-0.0470,-0.1077,0.0175,-0.0470,-0.0858,0.0217,-0.0431,-0.1436,0.0054,-0.0281,-0.1079,-0.0001,-0.0125,-0.0893,0.0570,0.007,0.0999,None
0.8428,0.0659,-0.0470,-0.1076,0.0175,-0.0470,-0.0857,0.0217,-0.0431,-0.1436,0.0054,-0.0281,-0.1078,-0.0001,-0.0124,-0.0891,0.0571,0.008,0.0999,None
0.8567,0.0661,-0.0470,-0.1075,0.0176,-0.0470,-0.0857,0.0219,-0.0431,-0.1437,0.0054,-0.0281,-0.1077,0.0000,-0.0124,-0.0890,0.0572,0.011,0.1000,None
0.8708,0.0662,-0.0471,-0.1074,0.0176,-0.0470,-0.0856,0.0220,-0.0431,-0.1437,0.0054,-0.0281,-0.1076,0.0000,-0.0124,-0.0889,0.0573,0.010,0.1000,None
0.8847,0.0663,-0.0472,-0.1073,0.0177,-0.0470,-0.0856,0.0221,-0.0432,-0.1438,0.0055,-0.0281,-0.1074,0.0001,-0.0123,-0.0888,0.0574,0.011,0.1001,None
0.8987,0.0664,-0.0472,-0.1073,0.0177,-0.0470,-0.0856,0.0221,-0.0433,-0.1437,0.0054,-0.0281,-0.1072,0.0001,-0.0122,-0.0886,0.0575,0.007,0.1001,None
0.9129,0.0664,-0.0472,-0.1073,0.0177,-0.0469,-0.0855,0.0220,-0.0432,-0.1437,0.0053,-0.0280,-0.1069,0.0001,-0.0121,-0.0883,0.0576,0.010,0.1000,None
0.9268,0.0664,-0.0471,-0.1073,0.0176,-0.0469,-0.0854,0.0219,-0.0432,-0.1437,0.0052,-0.0279,-0.1066,0.0000,-0.0120,-0.0881,0.0576,0.008,0.1000,None
0.9405,0.0664,-0.0471,-0.1073,0.0176,-0.0469,-0.0853,0.0218,-0.0432,-0.1436,0.0051,-0.0278,-0.1062,0.0000,-0.0118,-0.0879,0.0577,0.009,0.1000,None
0.9544,0.0664,-0.0470,-0.1073,0.0176,-0.0468,-0.0852,0.0217,-0.0432,-0.1436,0.0050,-0.0278,-0.1059,0.0000,-0.0117,-0.0877,0.0577,0.009,0.1000,None
0.9683,0.0664,-0.0469,-0.1073,0.0176,-0.0468,-0.0851,0.0216,-0.0433,-0.1436,0.0049,-0.0277,-0.1055,0.0000,-0.0116,-0.0875,0.0578,0.009,0.1000,None
0.9823,0.0664,-0.0468,-0.1073,0.0176,-0.0467,-0.0850,0.0216,-0.0432,-0.1436,0.0049,-0.0276,-0.1053,0.0000,-0.0115,-0.0873,0.0578,0.008,0.1000,None
0.9962,0.0664,-0.0467,-0.1073,0.0176,-0.0467,-0.0849,0.0216,-0.0432,-0.1437,0.0048,-0.0276,-0.1051,0.0000,-0.0115,-0.0872,0.0579,0.010,0.1001,None
1.0105,0.0665,-0.0466,-0.1072,0.0176,-0.0466,-0.0848,0.0218,-0.0432,-0.1439,0.0048,-0.0275,-0.1051,0.0000,-0.0114,-0.0871,0.0580,0.016,0.1002,None
1.0242,0.0666,-0.0466,-0.1072,0.0177,-0.0466,-0.0848,0.0220,-0.0432,-0.1441,0.0048,-0.0275,-0.1050,0.0000,-0.0113,-0.0870,0.0581,0.019,0.1003,None
1.0381,0.0668,-0.0465,-0.1071,0.0177,-0.0465,-0.0848,0.0222,-0.0431,-0.1443,0.0049,-0.0275,-0.1051,0.0001,-0.0112,-0.0870,0.0582,0.022,0.1005,None
1.0519,0.0669,-0.0464,-0.1070,0.0177,-0.0464,-0.0848,0.0225,-0.0429,-0.1446,0.0050,-0.0274,-0.1054,0.0002,-0.0112,-0.0870,0.0583,0.028,0.1007,None
1.0659,0.0670,-0.0463,-0.1070,0.0177,-0.0463,-0.0850,0.0226,-0.0427,-0.1448,0.0050,-0.0273,-0.1056,0.0002,-0.0110,-0.0871,0.0584,0.020,0.1008,None
1.0799,0.0671,-0.0461,-0.1071,0.0177,-0.0461,-0.0852,0.0228,-0.0423,-0.1451,0.0050,-0.0271,-0.1060,0.0003,-0.0108,-0.0872,0.0585,0.024,0.1009,None
1.0939,0.0668,-0.0455,-0.1075,0.0174,-0.0457,-0.0855,0.0224,-0.0416,-0.1455,0.0047,-0.0266,-0.1063,0.0000,-0.0104,-0.0873,0.0586,0.012,0.1010,None
1.1077,0.0663,-0.0449,-0.1081,0.0170,-0.0453,-0.0857,0.0217,-0.0410,-0.1459,0.0041,-0.0262,-0.1065,-0.0005,-0.0100,-0.0873,0.0586,0.017,0.1011,None
1.1218,0.0656,-0.0441,-0.1088,0.0165,-0.0448,-0.0860,0.0208,-0.0402,-0.1463,0.0034,-0.0257,-0.1067,-0.0011,-0.0095,-0.0873,0.0586,0.024,0.1011,None
1.1352,0.0646,-0.0435,-0.1096,0.0159,-0.0446,-0.0862,0.0195,-0.0398,-0.1466,0.0023,-0.0255,-0.1068,-0.0020,-0.0093,-0.0872,0.0585,0.052,0.1012,None
1.1495,0.0637,-0.0427,-0.1104,0.0153,-0.0443,-0.0864,0.0181,-0.0395,-0.1469,0.0013,-0.0254,-0.1068,-0.0028,-0.0092,-0.0871,0.0585,0.059,0.1011,None
1.1635,0.0627,-0.0418,-0.1114,0.0147,-0.0440,-0.0866,0.0166,-0.0391,-0.1471,0.0002,-0.0252,-0.1068,-0.0039,-0.0090,-0.0869,0.0584,0.070,0.1011,None
1.1774,0.0614,-0.0407,-0.1125,0.0141,-0.0437,-0.0866,0.0147,-0.0390,-0.1472,-0.0012,-0.0253,-0.1066,-0.0052,-0.0091,-0.0867,0.0582,0.111,0.1010,None
1.1912,0.0605,-0.0399,-0.1132,0.0138,-0.0436,-0.0866,0.0134,-0.0391,-0.1472,-0.0022,-0.0256,-0.1064,-0.0061,-0.0094,-0.0864,0.0581,0.094,0.1010,None
1.2050,0.0600,-0.0392,-0.1137,0.0137,-0.0435,-0.0864,0.0127,-0.0393,-0.1472,-0.0027,-0.0259,-0.1064,-0.0066,-0.0096,-0.0863,0.0580,0.069,0.1009,None
1.2192,0.0594,-0.0387,-0.1141,0.0137,-0.0435,-0.0863,0.0120,-0.0395,-0.1471,-0.0033,-0.0262,-0.1063,-0.0072,-0.0099,-0.0862,0.0578,0.067,0.1009,None
1.2329,0.0593,-0.0384,-0.1142,0.0139,-0.0435,-0.0860,0.0119,-0.0397,-0.1470,-0.0033,-0.0265,-0.1063,-0.0072,-0.0101,-0.0861,0.0576,0.042,0.1008,None
1.2472,0.0597,-0.0381,-0.1141,0.0145,-0.0434,-0.0857,0.0125,-0.0399,-0.1468,-0.0029,-0.0267,-0.1063,-0.0070,-0.0103,-0.0861,0.0574,0.033,0.1008,None
1.2610,0.0596,-0.0377,-0.1139,0.0150,-0.0434,-0.0854,0.0129,-0.0401,-0.1466,-0.0025,-0.0269,-0.1064,-0.0067,-0.0105,-0.0862,0.0570,0.062,0.1007,None
1.2748,0.0602,-0.0379,-0.1133,0.0158,-0.0437,-0.0850,0.0140,-0.0408,-0.1461,-0.0017,-0.0274,-0.1064,-0.0060,-0.0109,-0.0862,0.0567,0.048,0.1006,None
1.2887,0.0611,-0.0382,-0.1127,0.0167,-0.0439,-0.0845,0.0153,-0.0413,-0.1457,-0.0007,-0.0279,-0.1064,-0.0053,-0.0113,-0.0863,0.0566,0.038,0.1006,None
1.3026,0.0619,-0.0385,-0.1121,0.0175,-0.0441,-0.0841,0.0164,-0.0419,-0.1453,0.0002,-0.0284,-0.1064,-0.0046,-0.0117,-0.0864,0.0564,0.036,0.1005,None
1.3164,0.0627,-0.0388,-0.1116,0.0183,-0.0444,-0.0836,0.0175,-0.0425,-0.1449,0.0011,-0.0288,-0.1064,-0.0039,-0.0121,-0.0864,0.0563,0.027,0.1004,None
1.3307,0.0635,-0.0390,-0.1110,0.0191,-0.0445,-0.0833,0.0187,-0.0427,-0.1446,0.0020,-0.0291,-0.1065,-0.0031,-0.0123,-0.0865,0.0562,0.032,0.1004,None
1.3445,0.0643,-0.0392,-0.1104,0.0197,-0.0445,-0.0830,0.0198,-0.0427,-0.1445,0.0028,-0.0291,-0.1066,-0.0024,-0.0123,-0.0867,0.0561,0.039,0.1004,None
1.3592,0.0651,-0.0394,-0.1099,0.0203,-0.0445,-0.0828,0.0210,-0.0427,-0.1443,0.0037,-0.0291,-0.1068,-0.0017,-0.0123,-0.0868,0.0561,0.040,0.1004,None
1.3720,0.0658,-0.0395,-0.1094,0.0208,-0.0445,-0.0826,0.0220,-0.0426,-0.1443,0.0045,-0.0293,-0.1078,-0.0010,-0.0123,-0.0870,0.0561,0.050,0.1005,None
1.3865,0.0659,-0.0389,-0.1095,0.0210,-0.0441,-0.0827,0.0223,-0.0420,-0.1446,0.0048,-0.0297,-0.1108,-0.0010,-0.0124,-0.0878,0.0561,0.019,0.1006,None
1.4005,0.0661,-0.0383,-0.1096,0.0211,-0.0438,-0.0829,0.0226,-0.0413,-0.1450,0.0051,-0.0297,-0.1132,-0.0011,-0.0127,-0.0889,0.0561,0.020,0.1007,None
1.4144,0.0661,-0.0381,-0.1097,0.0211,-0.0436,-0.0830,0.0227,-0.0410,-0.1451,0.0052,-0.0296,-0.1137,-0.0011,-0.0125,-0.0891,0.0561,0.008,0.1008,None
1.4284,0.0659,-0.0381,-0.1098,0.0210,-0.0436,-0.0829,0.0224,-0.0410,-0.1451,0.0051,-0.0296,-0.1139,-0.0012,-0.0126,-0.0891,0.0561,0.008,0.1008,None
1.4421,0.0657,-0.0381,-0.1099,0.0208,-0.0436,-0.0829,0.0222,-0.0411,-0.1451,0.0049,-0.0297,-0.1140,-0.0014,-0.0127,-0.0892,0.0560,0.009,0.1008,None
1.4561,0.0656,-0.0384,-0.1099,0.0208,-0.0438,-0.0828,0.0221,-0.0415,-0.1450,0.0049,-0.0300,-0.1141,-0.0014,-0.0130,-0.0893,0.0560,0.010,0.1008,None
1.4703,0.0656,-0.0388,-0.1097,0.0208,-0.0441,-0.0827,0.0221,-0.0420,-0.1447,0.0050,-0.0304,-0.1142,-0.0013,-0.0134,-0.0894,0.0559,0.011,0.1007,None
1.4839,0.0656,-0.0393,-0.1095,0.0209,-0.0444,-0.0824,0.0221,-0.0427,-0.1444,0.0052,-0.0310,-0.1143,-0.0012,-0.0139,-0.0896,0.0558,0.013,0.1007,None
1.4978,0.0656,-0.0400,-0.1093,0.0210,-0.0449,-0.0822,0.0222,-0.0435,-0.1441,0.0053,-0.0316,-0.1143,-0.0011,-0.0145,-0.0898,0.0557,0.016,0.1006,None
1.5119,0.0655,-0.0405,-0.1090,0.0211,-0.0453,-0.0819,0.0222,-0.0442,-0.1437,0.0054,-0.0322,-0.1143,-0.0010,-0.0150,-0.0899,0.0556,0.015,0.1005,None
1.5257,0.0651,-0.0407,-0.1092,0.0209,-0.0453,-0.0819,0.0216,-0.0445,-0.1435,0.0051,-0.0324,-0.1144,-0.0013,-0.0152,-0.0900,0.0556,0.029,0.1004,None
1.5399,0.0647,-0.0408,-0.1094,0.0207,-0.0454,-0.0818,0.0210,-0.0446,-0.1433,0.0048,-0.0325,-0.1145,-0.0015,-0.0153,-0.0901,0.0555,0.030,0.1002,None
1.5534,0.0641,-0.0406,-0.1098,0.0204,-0.0452,-0.0818,0.0201,-0.0445,-0.1431,0.0043,-0.0323,-0.1145,-0.0019,-0.0152,-0.0902,0.0554,0.048,0.1000,None
1.5675,0.0636,-0.0405,-0.1101,0.0201,-0.0450,-0.0819,0.0188,-0.0444,-0.1422,0.0038,-0.0322,-0.1145,-0.0022,-0.0151,-0.0902,0.0552,0.106,0.0992,None
1.5812,0.0629,-0.0403,-0.1105,0.0197,-0.0448,-0.0819,0.0171,-0.0441,-0.1408,0.0031,-0.0319,-0.1145,-0.0027,-0.0148,-0.0902,0.0550,0.150,0.0981,None
1.5955,0.0622,-0.0401,-0.1109,0.0192,-0.0445,-0.0821,0.0162,-0.0438,-0.1408,0.0025,-0.0315,-0.1146,-0.0032,-0.0145,-0.0902,0.0550,0.039,0.0979,None
1.6091,0.0619,-0.0400,-0.1111,0.0190,-0.0443,-0.0821,0.0157,-0.0434,-0.1409,0.0022,-0.0312,-0.1147,-0.0034,-0.0143,-0.0903,0.0550,0.020,0.0979,None
1.6229,0.0616,-0.0398,-0.1113,0.0187,-0.0441,-0.0822,0.0153,-0.0431,-0.1410,0.0019,-0.0308,-0.1148,-0.0036,-0.0140,-0.0904,0.0551,0.021,0.0978,None
1.6370,0.0614,-0.0400,-0.1114,0.0185,-0.0440,-0.0822,0.0150,-0.0430,-0.1411,0.0017,-0.0307,-0.1149,-0.0037,-0.0140,-0.0905,0.0551,0.013,0.0979,None
1.6510,0.0612,-0.0401,-0.1114,0.0182,-0.0440,-0.0822,0.0147,-0.0429,-0.1410,0.0015,-0.0306,-0.1150,-0.0037,-0.0139,-0.0906,0.0552,0.020,0.0978,None
1.6653,0.0608,-0.0404,-0.1115,0.0179,-0.0441,-0.0822,0.0143,-0.0430,-0.1409,0.0013,-0.0306,-0.1150,-0.0039,-0.0138,-0.0907,0.0552,0.023,0.0977,None
1.6787,0.0605,-0.0407,-0.1115,0.0176,-0.0441,-0.0822,0.0138,-0.0430,-0.1408,0.0010,-0.0305,-0.1150,-0.0040,-0.0137,-0.0907,0.0552,0.025,0.0976,None
1.6929,0.0601,-0.0408,-0.1117,0.0173,-0.0441,-0.0822,0.0131,-0.0430,-0.1406,0.0006,-0.0304,-0.1149,-0.0043,-0.0137,-0.0907,0.0552,0.030,0.0975,None
1.7072,0.0598,-0.0407,-0.1118,0.0171,-0.0440,-0.0822,0.0127,-0.0429,-0.1405,0.0003,-0.0303,-0.1148,-0.0044,-0.0135,-0.0907,0.0552,0.019,0.0973,None
1.7209,0.0595,-0.0406,-0.1120,0.0169,-0.0439,-0.0823,0.0124,-0.0427,-0.1404,0.0001,-0.0301,-0.1148,-0.0045,-0.0134,-0.0908,0.0551,0.020,0.0972,None
1.7352,0.0593,-0.0405,-0.1121,0.0167,-0.0438,-0.0823,0.0120,-0.0425,-0.1404,-0.0001,-0.0299,-0.1148,-0.0047,-0.0132,-0.0908,0.0551,0.011,0.0972,None
1.7493,0.0594,-0.0404,-0.1121,0.0168,-0.0437,-0.0823,0.0121,-0.0424,-0.1403,0.0000,-0.0298,-0.1149,-0.0046,-0.0131,-0.0909,0.0551,0.008,0.0971,None
1.7626,0.0595,-0.0404,-0.1120,0.0168,-0.0436,-0.0823,0.0122,-0.0423,-0.1403,0.0001,-0.0297,-0.1150,-0.0044,-0.0130,-0.0910,0.0552,0.008,0.0971,None
1.7767,0.0595,-0.0403,-0.1120,0.0169,-0.0435,-0.0824,0.0122,-0.0422,-0.1403,0.0002,-0.0296,-0.1151,-0.0044,-0.0130,-0.0911,0.0552,0.004,0.0970,None
1.7911,0.0597,-0.0402,-0.1120,0.0170,-0.0435,-0.0823,0.0123,-0.0422,-0.1403,0.0003,-0.0296,-0.1152,-0.0043,-0.0130,-0.0911,0.0552,0.005,0.0970,None
1.8043,0.0600,-0.0402,-0.1118,0.0171,-0.0435,-0.0823,0.0126,-0.0421,-0.1402,0.0006,-0.0295,-0.1151,-0.0041,-0.0130,-0.0911,0.0552,0.010,0.0970,None
1.8191,0.0603,-0.0402,-0.1117,0.0173,-0.0434,-0.0822,0.0130,-0.0420,-0.1402,0.0008,-0.0294,-0.1151,-0.0038,-0.0129,-0.0911,0.0553,0.011,0.0970,None
1.8323,0.0605,-0.0402,-0.1115,0.0175,-0.0434,-0.0821,0.0132,-0.0421,-0.1401,0.0011,-0.0295,-0.1151,-0.0036,-0.0129,-0.0911,0.0553,0.008,0.0970,None
1.8462,0.0606,-0.0403,-0.1114,0.0175,-0.0435,-0.0821,0.0132,-0.0422,-0.1401,0.0011,-0.0296,-0.1150,-0.0036,-0.0130,-0.0911,0.0553,0.005,0.0970,None
1.8602,0.0606,-0.0405,-0.1114,0.0175,-0.0436,-0.0820,0.0132,-0.0424,-0.1400,0.0011,-0.0297,-0.1150,-0.0035,-0.0131,-0.0911,0.0553,0.005,0.0970,None
1.8741,0.0602,-0.0405,-0.1115,0.0172,-0.0436,-0.0819,0.0127,-0.0425,-0.1398,0.0007,-0.0298,-0.1148,-0.0038,-0.0131,-0.0910,0.0553,0.025,0.0969,None
1.8882,0.0598,-0.0406,-0.1117,0.0169,-0.0437,-0.0819,0.0121,-0.0426,-0.1397,0.0003,-0.0298,-0.1147,-0.0041,-0.0131,-0.0910,0.0553,0.020,0.0968,None
1.9021,0.0594,-0.0407,-0.1119,0.0166,-0.0437,-0.0819,0.0115,-0.0427,-0.1397,-0.0002,-0.0298,-0.1145,-0.0044,-0.0131,-0.0909,0.0553,0.022,0.0968,None
1.9161,0.0590,-0.0408,-0.1120,0.0163,-0.0437,-0.0820,0.0111,-0.0427,-0.1396,-0.0005,-0.0298,-0.1144,-0.0047,-0.0131,-0.0908,0.0554,0.018,0.0967,None
1.9302,0.0588,-0.0409,-0.1121,0.0161,-0.0437,-0.0820,0.0107,-0.0427,-0.1396,-0.0008,-0.0298,-0.1144,-0.0048,-0.0131,-0.0908,0.0554,0.013,0.0967,None
1.9441,0.0586,-0.0409,-0.1122,0.0159,-0.0437,-0.0820,0.0104,-0.0427,-0.1395,-0.0010,-0.0298,-0.1143,-0.0050,-0.0131,-0.0908,0.0555,0.017,0.0966,None
1.9583,0.0585,-0.0409,-0.1123,0.0158,-0.0437,-0.0821,0.0100,-0.0427,-0.1394,-0.0012,-0.0297,-0.1142,-0.0051,-0.0130,-0.0908,0.0556,0.018,0.0965,None
1.9720,0.0580,-0.0408,-0.1125,0.0154,-0.0437,-0.0822,0.0093,-0.0427,-0.1393,-0.0018,-0.0297,-0.1142,-0.0055,-0.0130,-0.0907,0.0556,0.028,0.0964,None
1.9860,0.0574,-0.0406,-0.1129,0.0149,-0.0436,-0.0822,0.0085,-0.0426,-0.1393,-0.0024,-0.0296,-0.1141,-0.0060,-0.0129,-0.0907,0.0556,0.032,0.0964,None
1.9998,0.0567,-0.0403,-0.1133,0.0144,-0.0434,-0.0823,0.0075,-0.0424,-0.1393,-0.0032,-0.0294,-0.1141,-0.0066,-0.0127,-0.0906,0.0556,0.036,0.0963,None
2.0143,0.0560,-0.0402,-0.1137,0.0140,-0.0433,-0.0824,0.0067,-0.0423,-0.1394,-0.0038,-0.0293,-0.1140,-0.0071,-0.0126,-0.0905,0.0557,0.024,0.0963,None
2.0283,0.0555,-0.0402,-0.1139,0.0135,-0.0433,-0.0825,0.0059,-0.0422,-0.1393,-0.0044,-0.0292,-0.1140,-0.0075,-0.0125,-0.0905,0.0557,0.027,0.0962,None
2.0420,0.0549,-0.0401,-0.1142,0.0130,-0.0432,-0.0826,0.0051,-0.0420,-0.1393,-0.0050,-0.0290,-0.1140,-0.0080,-0.0123,-0.0904,0.0558,0.029,0.0962,None
2.0561,0.0547,-0.0401,-0.1144,0.0128,-0.0431,-0.0826,0.0047,-0.0420,-0.1393,-0.0053,-0.0290,-0.1140,-0.0082,-0.0123,-0.0904,0.0558,0.016,0.0961,None
2.0703,0.0546,-0.0402,-0.1144,0.0127,-0.0432,-0.0826,0.0045,-0.0421,-0.1392,-0.0054,-0.0290,-0.1139,-0.0082,-0.0123,-0.0903,0.0559,0.011,0.0961,None
2.0841,0.0546,-0.0405,-0.1143,0.0126,-0.0432,-0.0825,0.0045,-0.0421,-0.1392,-0.0054,-0.0290,-0.1138,-0.0082,-0.0122,-0.0902,0.0560,0.013,0.0961,None
2.0978,0.0547,-0.0407,-0.1142,0.0126,-0.0433,-0.0825,0.0046,-0.0422,-0.1392,-0.0054,-0.0290,-0.1138,-0.0081,-0.0122,-0.0902,0.0560,0.015,0.0961,None
2.1119,0.0549,-0.0408,-0.1140,0.0126,-0.0433,-0.0825,0.0048,-0.0421,-0.1394,-0.0052,-0.0289,-0.1139,-0.0079,-0.0121,-0.0902,0.0561,0.025,0.0962,None
2.1257,0.0549,-0.0406,-0.1141,0.0126,-0.0431,-0.0826,0.0048,-0.0418,-0.1395,-0.0052,-0.0287,-0.1140,-0.0078,-0.0118,-0.0902,0.0562,0.008,0.0963,None
2.1397,0.0549,-0.0404,-0.1142,0.0126,-0.0429,-0.0826,0.0049,-0.0415,-0.1397,-0.0052,-0.0284,-0.1142,-0.0078,-0.0116,-0.0902,0.0562,0.008,0.0963,None
2.1536,0.0550,-0.0402,-0.1143,0.0126,-0.0427,-0.0827,0.0049,-0.0413,-0.1398,-0.0052,-0.0282,-0.1143,-0.0078,-0.0114,-0.0902,0.0563,0.004,0.0964,None
2.1677,0.0551,-0.0400,-0.1143,0.0127,-0.0426,-0.0827,0.0050,-0.0411,-0.1399,-0.0052,-0.0281,-0.1143,-0.0078,-0.0113,-0.0901,0.0563,0.004,0.0964,None
2.1813,0.0552,-0.0397,-0.1144,0.0127,-0.0425,-0.0828,0.0050,-0.0409,-0.1400,-0.0051,-0.0280,-0.1143,-0.0077,-0.0111,-0.0900,0.0563,0.005,0.0964,None
2.1955,0.0552,-0.0396,-0.1144,0.0128,-0.0424,-0.0828,0.0051,-0.0408,-0.1401,-0.0051,-0.0279,-0.1143,-0.0077,-0.0111,-0.0899,0.0563,0.007,0.0965,None
2.2096,0.0555,-0.0395,-0.1143,0.0130,-0.0423,-0.0828,0.0054,-0.0407,-0.1402,-0.0049,-0.0278,-0.1144,-0.0075,-0.0110,-0.0898,0.0564,0.009,0.0965,None
2.2236,0.0557,-0.0394,-0.1143,0.0131,-0.0423,-0.0827,0.0056,-0.0408,-0.1401,-0.0048,-0.0279,-0.1144,-0.0074,-0.0110,-0.0897,0.0564,0.008,0.0965,None
2.2376,0.0558,-0.0393,-0.1142,0.0133,-0.0422,-0.0827,0.0057,-0.0408,-0.1401,-0.0047,-0.0279,-0.1143,-0.0073,-0.0110,-0.0896,0.0564,0.007,0.0965,None
2.2520,0.0561,-0.0393,-0.1141,0.0134,-0.0422,-0.0826,0.0060,-0.0409,-0.1400,-0.0045,-0.0280,-0.1143,-0.0072,-0.0110,-0.0895,0.0564,0.008,0.0965,None
2.2660,0.0563,-0.0393,-0.1140,0.0137,-0.0423,-0.0825,0.0063,-0.0410,-0.1400,-0.0043,-0.0281,-0.1143,-0.0070,-0.0110,-0.0894,0.0564,0.010,0.0965,None
2.2798,0.0568,-0.0394,-0.1137,0.0140,-0.0423,-0.0823,0.0068,-0.0412,-0.1399,-0.0038,-0.0283,-0.1143,-0.0066,-0.0112,-0.0893,0.0564,0.017,0.0965,None
2.2939,0.0576,-0.0395,-0.1133,0.0147,-0.0424,-0.0821,0.0079,-0.0414,-0.1399,-0.0030,-0.0284,-0.1143,-0.0060,-0.0113,-0.0893,0.0565,0.038,0.0966,None
