Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.5789,-0.0477,0.1358,-0.0123,-0.1060,0.1321,0.0334,-0.0913,0.0791,-0.0295,-0.0920,0.0619,-0.0348,-0.0822,0.0435,-0.0264,0.0736,3.160,0.0856,None
0.5932,-0.0554,0.1320,-0.0157,-0.1073,0.1307,0.0214,-0.0799,0.0698,-0.0363,-0.0882,0.0563,-0.0381,-0.0802,0.0397,-0.0277,0.0700,1.405,0.0783,None
0.6093,-0.0527,0.1324,-0.0191,-0.1043,0.1301,0.0104,-0.0695,0.0644,-0.0386,-0.0861,0.0556,-0.0379,-0.0786,0.0395,-0.0266,0.0727,0.614,0.0729,None
0.6217,-0.0471,0.1345,-0.0211,-0.0988,0.1247,-0.0041,-0.0632,0.0637,-0.0386,-0.0822,0.0568,-0.0371,-0.0759,0.0411,-0.0253,0.0747,0.272,0.0705,None
0.6352,-0.0371,0.1375,-0.0219,-0.0861,0.1075,-0.0234,-0.0621,0.0636,-0.0365,-0.0789,0.0588,-0.0355,-0.0712,0.0419,-0.0230,0.0793,0.727,0.0700,None
0.6492,-0.0279,0.1392,-0.0244,-0.0699,0.0885,-0.0338,-0.0640,0.0607,-0.0338,-0.0791,0.0617,-0.0352,-0.0713,0.0451,-0.0227,0.0869,0.936,0.0695,None
0.6632,-0.0242,0.1371,-0.0251,-0.0628,0.0790,-0.0337,-0.0777,0.0684,-0.0363,-0.0993,0.0843,-0.0254,-0.0794,0.0566,-0.0209,0.0878,1.429,0.0807,None
0.6775,-0.0233,0.1374,-0.0240,-0.0607,0.0768,-0.0332,-0.0871,0.0819,-0.0342,-0.1080,0.1007,-0.0124,-0.0948,0.0757,-0.0129,0.0852,1.177,0.0888,None
0.6916,-0.0220,0.1377,-0.0223,-0.0595,0.0759,-0.0329,-0.0925,0.0936,-0.0301,-0.1101,0.1079,-0.0053,-0.1003,0.0848,-0.0054,0.0835,0.951,0.0942,None
0.7056,-0.0231,0.1375,-0.0191,-0.0591,0.0760,-0.0315,-0.0978,0.1089,-0.0209,-0.1111,0.1121,0.0013,-0.1023,0.0886,0.0001,0.0800,1.219,0.1009,None
0.7196,-0.0245,0.1368,-0.0157,-0.0574,0.0767,-0.0291,-0.0989,0.1237,-0.0084,-0.1104,0.1172,0.0097,-0.1019,0.0902,0.0036,0.0758,1.289,0.1064,None
0.7334,-0.0423,0.1285,-0.0222,-0.0613,0.0964,-0.0200,-0.0956,0.1401,0.0099,-0.1079,0.1265,0.0263,-0.1033,0.0914,0.0096,0.0633,2.961,0.1121,None
0.7472,-0.0528,0.1203,-0.0238,-0.0609,0.1117,-0.0084,-0.0869,0.1531,0.0318,-0.1020,0.1252,0.0290,-0.1054,0.0927,0.0199,0.0730,2.667,0.1168,None
0.7616,-0.0529,0.1207,-0.0203,-0.0595,0.1231,0.0033,-0.0793,0.1550,0.0437,-0.0969,0.1271,0.0396,-0.1036,0.0938,0.0277,0.0773,0.805,0.1164,None
0.7755,-0.0532,0.1212,-0.0164,-0.0606,0.1414,0.0193,-0.0748,0.1551,0.0523,-0.0934,0.1272,0.0479,-0.1007,0.0927,0.0315,0.0796,0.482,0.1162,None
0.7891,-0.0536,0.1215,-0.0123,-0.0581,0.1511,0.0328,-0.0711,0.1545,0.0594,-0.0901,0.1265,0.0550,-0.0977,0.0915,0.0361,0.0809,0.380,0.1162,None
0.8031,-0.0549,0.1213,-0.0093,-0.0556,0.1573,0.0443,-0.0705,0.1531,0.0644,-0.0893,0.1244,0.0591,-0.0963,0.0895,0.0396,0.0818,0.212,0.1163,None
0.8172,-0.0566,0.1207,-0.0079,-0.0557,0.1594,0.0508,-0.0728,0.1511,0.0665,-0.0910,0.1213,0.0594,-0.0962,0.0865,0.0397,0.0820,0.124,0.1163,None
0.8307,-0.0576,0.1214,-0.0085,-0.0574,0.1593,0.0536,-0.0757,0.1492,0.0675,-0.0933,0.1183,0.0582,-0.0966,0.0838,0.0376,0.0830,0.263,0.1163,None
0.8445,-0.0580,0.1223,-0.0095,-0.0596,0.1582,0.0544,-0.0779,0.1477,0.0683,-0.0950,0.1167,0.0580,-0.0974,0.0822,0.0365,0.0843,0.260,0.1162,None
0.8584,-0.0584,0.1229,-0.0102,-0.0615,0.1571,0.0551,-0.0798,0.1463,0.0692,-0.0965,0.1154,0.0583,-0.0983,0.0811,0.0363,0.0855,0.207,0.1163,None
0.8725,-0.0591,0.1231,-0.0105,-0.0633,0.1561,0.0558,-0.0816,0.1449,0.0701,-0.0979,0.1141,0.0586,-0.0992,0.0800,0.0362,0.0865,0.161,0.1163,None
0.8865,-0.0600,0.1230,-0.0105,-0.0651,0.1550,0.0567,-0.0836,0.1430,0.0717,-0.0992,0.1128,0.0593,-0.1001,0.0788,0.0364,0.0879,0.189,0.1164,None
0.9004,-0.0609,0.1229,-0.0103,-0.0663,0.1539,0.0578,-0.0851,0.1412,0.0736,-0.1000,0.1116,0.0604,-0.1006,0.0779,0.0372,0.0892,0.177,0.1165,None
0.9144,-0.0653,0.1210,-0.0079,-0.0673,0.1529,0.0593,-0.0858,0.1400,0.0755,-0.1004,0.1105,0.0619,-0.1009,0.0770,0.0384,0.0880,0.269,0.1164,None
0.9282,-0.0733,0.1165,-0.0028,-0.0683,0.1516,0.0601,-0.0858,0.1389,0.0775,-0.1003,0.1095,0.0638,-0.1007,0.0761,0.0401,0.0843,0.676,0.1162,None
0.9423,-0.0816,0.1107,0.0043,-0.0735,0.1474,0.0558,-0.0845,0.1380,0.0800,-0.0990,0.1085,0.0670,-0.0997,0.0750,0.0435,0.0806,0.826,0.1158,None
0.9561,-0.0862,0.1066,0.0101,-0.0766,0.1437,0.0540,-0.0858,0.1354,0.0788,-0.0986,0.1059,0.0666,-0.0980,0.0731,0.0446,0.0745,0.579,0.1145,None
0.9701,-0.0901,0.1021,0.0176,-0.0797,0.1385,0.0517,-0.0912,0.1276,0.0692,-0.0989,0.0992,0.0593,-0.0938,0.0692,0.0425,0.0575,1.246,0.1102,None
0.9839,-0.0924,0.0975,0.0267,-0.0831,0.1311,0.0477,-0.0953,0.1101,0.0512,-0.0948,0.0852,0.0438,-0.0856,0.0635,0.0382,0.0277,2.179,0.1000,None
0.9977,-0.0915,0.0960,0.0333,-0.0837,0.1260,0.0450,-0.0924,0.0952,0.0392,-0.0860,0.0733,0.0340,-0.0770,0.0593,0.0357,0.0061,1.666,0.0910,None
1.0121,-0.0886,0.0979,0.0358,-0.0821,0.1240,0.0431,-0.0884,0.0877,0.0335,-0.0795,0.0679,0.0298,-0.0711,0.0571,0.0345,0.0104,0.865,0.0864,None
1.0256,-0.0856,0.1001,0.0369,-0.0792,0.1250,0.0425,-0.0852,0.0858,0.0318,-0.0755,0.0664,0.0283,-0.0671,0.0558,0.0339,0.0151,0.370,0.0845,None
1.0395,-0.0829,0.1019,0.0379,-0.0762,0.1264,0.0423,-0.0826,0.0855,0.0315,-0.0727,0.0661,0.0282,-0.0638,0.0551,0.0340,0.0176,0.183,0.0835,None
1.0535,-0.0820,0.1028,0.0376,-0.0752,0.1273,0.0416,-0.0817,0.0860,0.0312,-0.0709,0.0656,0.0274,-0.0602,0.0529,0.0329,0.0180,0.026,0.0833,None
1.0673,-0.0817,0.1031,0.0372,-0.0747,0.1278,0.0411,-0.0813,0.0863,0.0309,-0.0672,0.0638,0.0261,-0.0559,0.0511,0.0321,0.0179,0.012,0.0832,None
1.0813,-0.0825,0.1029,0.0363,-0.0754,0.1278,0.0400,-0.0818,0.0861,0.0303,-0.0629,0.0611,0.0245,-0.0513,0.0488,0.0316,0.0178,0.026,0.0832,None
1.0957,-0.0835,0.1026,0.0345,-0.0753,0.1292,0.0385,-0.0826,0.0861,0.0289,-0.0599,0.0594,0.0230,-0.0479,0.0475,0.0310,0.0175,0.036,0.0832,None
1.1098,-0.0842,0.1028,0.0321,-0.0754,0.1296,0.0355,-0.0832,0.0864,0.0271,-0.0587,0.0588,0.0214,-0.0455,0.0471,0.0303,0.0172,0.041,0.0833,None
1.1241,-0.0847,0.1035,0.0283,-0.0760,0.1289,0.0303,-0.0836,0.0871,0.0238,-0.0588,0.0591,0.0191,-0.0438,0.0463,0.0281,0.0170,0.039,0.0834,None
1.1381,-0.0851,0.1040,0.0249,-0.0764,0.1283,0.0258,-0.0839,0.0878,0.0209,-0.0588,0.0594,0.0170,-0.0420,0.0453,0.0262,0.0167,0.038,0.0835,None
1.1517,-0.0856,0.1046,0.0201,-0.0768,0.1272,0.0197,-0.0843,0.0885,0.0166,-0.0589,0.0596,0.0139,-0.0410,0.0445,0.0236,0.0165,0.035,0.0836,None
1.1657,-0.0856,0.1054,0.0154,-0.0764,0.1254,0.0137,-0.0843,0.0893,0.0122,-0.0582,0.0590,0.0105,-0.0405,0.0443,0.0214,0.0164,0.027,0.0837,None
1.1796,-0.0853,0.1061,0.0110,-0.0755,0.1233,0.0081,-0.0841,0.0902,0.0082,-0.0570,0.0582,0.0072,-0.0407,0.0447,0.0195,0.0163,0.025,0.0837,None
1.1942,-0.0846,0.1069,0.0072,-0.0743,0.1220,0.0036,-0.0837,0.0911,0.0047,-0.0562,0.0581,0.0048,-0.0407,0.0451,0.0178,0.0161,0.026,0.0839,None
1.2078,-0.0841,0.1075,0.0038,-0.0735,0.1218,0.0000,-0.0834,0.0918,0.0016,-0.0557,0.0583,0.0027,-0.0408,0.0454,0.0163,0.0159,0.029,0.0840,None
1.2217,-0.0835,0.1081,0.0002,-0.0726,0.1217,-0.0037,-0.0829,0.0926,-0.0017,-0.0551,0.0584,0.0005,-0.0408,0.0457,0.0147,0.0156,0.030,0.0842,None
1.2355,-0.0833,0.1081,-0.0028,-0.0722,0.1209,-0.0068,-0.0829,0.0928,-0.0044,-0.0536,0.0578,-0.0009,-0.0410,0.0458,0.0134,0.0154,0.024,0.0843,None
1.2489,-0.0832,0.1082,-0.0048,-0.0719,0.1200,-0.0090,-0.0828,0.0929,-0.0063,-0.0514,0.0570,-0.0016,-0.0410,0.0457,0.0126,0.0153,0.020,0.0844,None
1.2628,-0.0830,0.1082,-0.0070,-0.0714,0.1189,-0.0114,-0.0828,0.0931,-0.0082,-0.0494,0.0563,-0.0022,-0.0410,0.0457,0.0117,0.0152,0.020,0.0845,None
1.2773,-0.0823,0.1087,-0.0072,-0.0703,0.1183,-0.0118,-0.0822,0.0937,-0.0084,-0.0482,0.0563,-0.0020,-0.0407,0.0457,0.0117,0.0151,0.012,0.0845,None
1.2910,-0.0810,0.1096,-0.0080,-0.0682,0.1176,-0.0127,-0.0811,0.0947,-0.0092,-0.0474,0.0566,-0.0024,-0.0403,0.0459,0.0113,0.0149,0.017,0.0846,None
1.3048,-0.0797,0.1105,-0.0089,-0.0661,0.1168,-0.0136,-0.0800,0.0957,-0.0101,-0.0465,0.0569,-0.0028,-0.0399,0.0462,0.0109,0.0148,0.016,0.0846,None
1.3190,-0.0783,0.1113,-0.0102,-0.0642,0.1167,-0.0147,-0.0789,0.0967,-0.0113,-0.0456,0.0571,-0.0034,-0.0396,0.0463,0.0104,0.0147,0.018,0.0847,None
1.3327,-0.0782,0.1112,-0.0117,-0.0639,0.1167,-0.0158,-0.0787,0.0967,-0.0128,-0.0453,0.0569,-0.0042,-0.0399,0.0461,0.0097,0.0145,0.011,0.0847,None
1.3467,-0.0796,0.1100,-0.0133,-0.0652,0.1157,-0.0171,-0.0800,0.0957,-0.0143,-0.0458,0.0559,-0.0050,-0.0407,0.0453,0.0089,0.0144,0.014,0.0848,None
1.3606,-0.0815,0.1084,-0.0146,-0.0672,0.1141,-0.0183,-0.0818,0.0941,-0.0156,-0.0462,0.0543,-0.0057,-0.0414,0.0442,0.0084,0.0143,0.015,0.0849,None
1.3743,-0.0833,0.1068,-0.0157,-0.0691,0.1127,-0.0193,-0.0834,0.0927,-0.0167,-0.0466,0.0530,-0.0061,-0.0421,0.0432,0.0080,0.0142,0.014,0.0850,None
1.3882,-0.0850,0.1053,-0.0168,-0.0708,0.1112,-0.0204,-0.0849,0.0913,-0.0177,-0.0471,0.0519,-0.0066,-0.0428,0.0422,0.0076,0.0141,0.014,0.0850,None
1.4023,-0.0862,0.1042,-0.0176,-0.0720,0.1103,-0.0212,-0.0860,0.0904,-0.0185,-0.0476,0.0512,-0.0070,-0.0434,0.0416,0.0072,0.0138,0.019,0.0852,None
1.4161,-0.0865,0.1040,-0.0174,-0.0724,0.1103,-0.0209,-0.0865,0.0906,-0.0182,-0.0479,0.0511,-0.0068,-0.0436,0.0414,0.0073,0.0134,0.032,0.0854,None
1.4304,-0.0868,0.1041,-0.0154,-0.0729,0.1108,-0.0187,-0.0874,0.0918,-0.0160,-0.0482,0.0512,-0.0057,-0.0437,0.0412,0.0083,0.0123,0.092,0.0862,None
1.4445,-0.0869,0.1044,-0.0131,-0.0746,0.1140,-0.0157,-0.0886,0.0937,-0.0133,-0.0485,0.0513,-0.0045,-0.0437,0.0412,0.0093,0.0108,0.139,0.0875,None
1.4582,-0.0869,0.1047,-0.0112,-0.0762,0.1174,-0.0127,-0.0891,0.0947,-0.0110,-0.0503,0.0517,-0.0041,-0.0440,0.0412,0.0101,0.0102,0.071,0.0880,None
1.4721,-0.0869,0.1050,-0.0093,-0.0772,0.1200,-0.0098,-0.0895,0.0958,-0.0086,-0.0548,0.0539,-0.0041,-0.0467,0.0431,0.0103,0.0095,0.075,0.0885,None
1.4859,-0.0866,0.1055,-0.0067,-0.0774,0.1212,-0.0066,-0.0896,0.0964,-0.0059,-0.0612,0.0588,-0.0030,-0.0546,0.0486,0.0095,0.0096,0.024,0.0886,None
1.4997,-0.0865,0.1058,-0.0045,-0.0771,0.1247,-0.0025,-0.0901,0.0992,-0.0025,-0.0685,0.0653,-0.0011,-0.0633,0.0563,0.0102,0.0077,0.207,0.0897,None
1.5139,-0.0866,0.1058,-0.0032,-0.0766,0.1293,0.0013,-0.0906,0.1019,0.0000,-0.0747,0.0708,0.0002,-0.0705,0.0630,0.0112,0.0064,0.212,0.0909,None
1.5277,-0.0870,0.1054,-0.0022,-0.0762,0.1318,0.0038,-0.0911,0.1030,0.0014,-0.0782,0.0731,0.0009,-0.0748,0.0671,0.0123,0.0060,0.107,0.0914,None
1.5416,-0.0877,0.1049,-0.0011,-0.0763,0.1331,0.0062,-0.0916,0.1026,0.0024,-0.0787,0.0729,0.0017,-0.0759,0.0676,0.0132,0.0057,0.017,0.0914,None
1.5556,-0.0884,0.1042,0.0005,-0.0768,0.1335,0.0083,-0.0922,0.1022,0.0033,-0.0793,0.0726,0.0025,-0.0765,0.0675,0.0140,0.0051,0.054,0.0915,None
1.5699,-0.0890,0.1035,0.0026,-0.0771,0.1336,0.0102,-0.0926,0.1018,0.0046,-0.0798,0.0724,0.0036,-0.0767,0.0672,0.0151,0.0044,0.063,0.0914,None
1.5837,-0.0895,0.1029,0.0052,-0.0768,0.1346,0.0130,-0.0928,0.1017,0.0069,-0.0801,0.0722,0.0055,-0.0767,0.0669,0.0168,0.0039,0.044,0.0914,None
1.5982,-0.0898,0.1024,0.0081,-0.0760,0.1362,0.0169,-0.0919,0.1006,0.0095,-0.0806,0.0726,0.0081,-0.0764,0.0663,0.0189,0.0031,0.097,0.0900,None
1.6121,-0.0904,0.1015,0.0113,-0.0753,0.1377,0.0210,-0.0897,0.0968,0.0113,-0.0819,0.0741,0.0119,-0.0762,0.0655,0.0213,0.0047,0.308,0.0865,None
1.6261,-0.0916,0.1000,0.0144,-0.0754,0.1386,0.0249,-0.0879,0.0922,0.0127,-0.0833,0.0743,0.0154,-0.0758,0.0637,0.0237,0.0088,0.328,0.0828,None
1.6399,-0.0928,0.0984,0.0175,-0.0755,0.1391,0.0286,-0.0867,0.0886,0.0146,-0.0845,0.0741,0.0189,-0.0741,0.0609,0.0259,0.0119,0.243,0.0800,None
1.6547,-0.0944,0.0965,0.0193,-0.0773,0.1383,0.0301,-0.0869,0.0857,0.0158,-0.0858,0.0726,0.0207,-0.0731,0.0584,0.0272,0.0136,0.121,0.0785,None
1.6679,-0.0963,0.0947,0.0188,-0.0801,0.1369,0.0284,-0.0885,0.0837,0.0154,-0.0872,0.0709,0.0206,-0.0718,0.0558,0.0268,0.0139,0.030,0.0783,None
1.6818,-0.0982,0.0932,0.0163,-0.0830,0.1358,0.0244,-0.0901,0.0820,0.0130,-0.0884,0.0693,0.0186,-0.0693,0.0532,0.0253,0.0143,0.035,0.0780,None
1.6958,-0.0996,0.0923,0.0131,-0.0852,0.1349,0.0198,-0.0913,0.0807,0.0101,-0.0892,0.0680,0.0160,-0.0643,0.0478,0.0223,0.0146,0.034,0.0779,None
1.7100,-0.1008,0.0915,0.0093,-0.0871,0.1338,0.0143,-0.0923,0.0797,0.0066,-0.0863,0.0610,0.0102,-0.0610,0.0442,0.0195,0.0148,0.032,0.0778,None
1.7237,-0.1019,0.0906,0.0056,-0.0889,0.1312,0.0086,-0.0932,0.0782,0.0032,-0.0803,0.0541,0.0057,-0.0592,0.0422,0.0174,0.0153,0.044,0.0777,None
1.7376,-0.1027,0.0899,0.0024,-0.0901,0.1283,0.0035,-0.0934,0.0754,-0.0004,-0.0769,0.0499,0.0025,-0.0580,0.0407,0.0157,0.0174,0.158,0.0770,None
1.7514,-0.1034,0.0890,-0.0003,-0.0911,0.1262,-0.0004,-0.0964,0.0754,-0.0026,-0.0755,0.0472,0.0003,-0.0571,0.0395,0.0143,0.0155,0.177,0.0794,None
1.7653,-0.1038,0.0885,-0.0019,-0.0918,0.1256,-0.0026,-0.1002,0.0780,-0.0032,-0.0746,0.0457,-0.0009,-0.0564,0.0387,0.0135,0.0112,0.338,0.0831,None
1.7795,-0.1043,0.0879,-0.0031,-0.0925,0.1252,-0.0042,-0.1046,0.0812,-0.0031,-0.0747,0.0452,-0.0015,-0.0566,0.0385,0.0129,0.0066,0.397,0.0875,None
1.7938,-0.1050,0.0870,-0.0036,-0.0934,0.1247,-0.0050,-0.1075,0.0832,-0.0027,-0.0750,0.0446,-0.0017,-0.0568,0.0382,0.0126,0.0047,0.260,0.0902,None
1.8080,-0.1057,0.0861,-0.0041,-0.0944,0.1245,-0.0057,-0.1097,0.0843,-0.0025,-0.0752,0.0440,-0.0019,-0.0571,0.0377,0.0123,0.0047,0.185,0.0920,None
1.8208,-0.1069,0.0846,-0.0047,-0.0964,0.1266,-0.0056,-0.1116,0.0840,-0.0026,-0.0758,0.0430,-0.0021,-0.0584,0.0366,0.0115,0.0052,0.112,0.0930,None
1.8348,-0.1079,0.0833,-0.0042,-0.0983,0.1291,-0.0042,-0.1128,0.0830,-0.0018,-0.0764,0.0421,-0.0016,-0.0595,0.0356,0.0113,0.0054,0.032,0.0932,None
1.8487,-0.1086,0.0824,-0.0037,-0.1021,0.1231,-0.0052,-0.1136,0.0823,-0.0012,-0.0769,0.0415,-0.0011,-0.0601,0.0350,0.0113,0.0056,0.020,0.0934,None
1.8631,-0.1090,0.0819,-0.0037,-0.1047,0.1168,-0.0067,-0.1140,0.0819,-0.0010,-0.0772,0.0413,-0.0010,-0.0602,0.0347,0.0113,0.0057,0.015,0.0935,None
1.8767,-0.1091,0.0817,-0.0040,-0.1059,0.1123,-0.0081,-0.1142,0.0818,-0.0013,-0.0773,0.0411,-0.0012,-0.0602,0.0345,0.0110,0.0058,0.007,0.0936,None
1.8907,-0.1091,0.0816,-0.0047,-0.1062,0.1107,-0.0093,-0.1142,0.0817,-0.0020,-0.0772,0.0410,-0.0015,-0.0596,0.0341,0.0107,0.0058,0.002,0.0936,None
1.9047,-0.1091,0.0815,-0.0054,-0.1064,0.1097,-0.0103,-0.1143,0.0816,-0.0027,-0.0771,0.0409,-0.0019,-0.0588,0.0336,0.0103,0.0058,0.002,0.0936,None
1.9185,-0.1092,0.0814,-0.0060,-0.1064,0.1095,-0.0111,-0.1143,0.0814,-0.0033,-0.0769,0.0408,-0.0023,-0.0585,0.0335,0.0100,0.0058,0.005,0.0935,None
1.9324,-0.1094,0.0811,-0.0061,-0.1067,0.1091,-0.0114,-0.1144,0.0810,-0.0034,-0.0768,0.0405,-0.0022,-0.0584,0.0334,0.0100,0.0057,0.010,0.0935,None
1.9466,-0.1096,0.0808,-0.0056,-0.1069,0.1086,-0.0111,-0.1144,0.0806,-0.0029,-0.0768,0.0404,-0.0018,-0.0584,0.0334,0.0103,0.0056,0.013,0.0934,None
1.9609,-0.1099,0.0804,-0.0050,-0.1073,0.1081,-0.0106,-0.1146,0.0800,-0.0022,-0.0771,0.0402,-0.0012,-0.0584,0.0333,0.0107,0.0055,0.013,0.0933,None
1.9746,-0.1101,0.0801,-0.0039,-0.1076,0.1076,-0.0096,-0.1148,0.0797,-0.0011,-0.0777,0.0403,-0.0005,-0.0586,0.0333,0.0112,0.0055,0.006,0.0933,None
1.9886,-0.1103,0.0799,-0.0028,-0.1079,0.1071,-0.0086,-0.1149,0.0795,0.0000,-0.0820,0.0414,0.0005,-0.0604,0.0343,0.0117,0.0055,0.006,0.0933,None
2.0028,-0.1104,0.0797,-0.0011,-0.1084,0.1047,-0.0073,-0.1150,0.0792,0.0018,-0.0966,0.0538,0.0053,-0.0746,0.0457,0.0147,0.0054,0.008,0.0932,None
2.0166,-0.1108,0.0791,0.0009,-0.1093,0.1004,-0.0059,-0.1153,0.0786,0.0038,-0.1070,0.0680,0.0121,-0.0902,0.0630,0.0220,0.0054,0.012,0.0932,None
2.0310,-0.1114,0.0781,0.0031,-0.1103,0.0977,-0.0037,-0.1157,0.0772,0.0061,-0.1108,0.0739,0.0170,-0.0959,0.0754,0.0312,0.0053,0.030,0.0930,None
2.0449,-0.1122,0.0769,0.0065,-0.1113,0.0964,-0.0001,-0.1161,0.0755,0.0096,-0.1111,0.0726,0.0204,-0.0965,0.0767,0.0358,0.0052,0.037,0.0928,None
2.0588,-0.1129,0.0754,0.0096,-0.1123,0.0949,0.0031,-0.1157,0.0704,0.0117,-0.1112,0.0707,0.0234,-0.0964,0.0747,0.0383,0.0062,0.290,0.0914,None
2.0728,-0.1136,0.0740,0.0127,-0.1130,0.0928,0.0063,-0.1138,0.0636,0.0132,-0.1112,0.0686,0.0263,-0.0963,0.0697,0.0391,0.0104,0.438,0.0886,None
2.0868,-0.1141,0.0727,0.0151,-0.1120,0.0881,0.0074,-0.1121,0.0591,0.0144,-0.1055,0.0534,0.0224,-0.0854,0.0479,0.0286,0.0138,0.294,0.0866,None
2.1005,-0.1147,0.0717,0.0159,-0.1115,0.0850,0.0073,-0.1122,0.0578,0.0153,-0.0887,0.0381,0.0156,-0.0663,0.0363,0.0228,0.0141,0.035,0.0865,None
2.1147,-0.1151,0.0711,0.0161,-0.1116,0.0839,0.0072,-0.1124,0.0572,0.0156,-0.0761,0.0330,0.0129,-0.0541,0.0337,0.0219,0.0141,0.018,0.0864,None
2.1286,-0.1153,0.0708,0.0160,-0.1117,0.0836,0.0070,-0.1125,0.0570,0.0157,-0.0691,0.0319,0.0119,-0.0490,0.0336,0.0219,0.0140,0.015,0.0864,None
2.1425,-0.1155,0.0705,0.0156,-0.1118,0.0834,0.0065,-0.1126,0.0568,0.0154,-0.0661,0.0317,0.0114,-0.0478,0.0334,0.0217,0.0140,0.012,0.0864,None
2.1562,-0.1157,0.0703,0.0152,-0.1119,0.0831,0.0060,-0.1127,0.0566,0.0152,-0.0644,0.0317,0.0111,-0.0474,0.0333,0.0216,0.0139,0.012,0.0864,None
2.1707,-0.1160,0.0699,0.0146,-0.1121,0.0828,0.0054,-0.1129,0.0563,0.0147,-0.0633,0.0317,0.0108,-0.0473,0.0333,0.0213,0.0139,0.009,0.0865,None
2.1843,-0.1162,0.0696,0.0138,-0.1122,0.0825,0.0045,-0.1132,0.0561,0.0139,-0.0628,0.0316,0.0103,-0.0474,0.0332,0.0211,0.0139,0.007,0.0865,None
2.1988,-0.1164,0.0694,0.0131,-0.1122,0.0824,0.0038,-0.1133,0.0560,0.0132,-0.0627,0.0316,0.0099,-0.0475,0.0331,0.0208,0.0138,0.005,0.0865,None
2.2128,-0.1165,0.0694,0.0123,-0.1121,0.0825,0.0030,-0.1134,0.0560,0.0124,-0.0627,0.0316,0.0095,-0.0475,0.0331,0.0205,0.0137,0.007,0.0865,None
2.2272,-0.1164,0.0696,0.0115,-0.1118,0.0828,0.0022,-0.1134,0.0564,0.0116,-0.0627,0.0318,0.0090,-0.0476,0.0331,0.0202,0.0136,0.011,0.0866,None
2.2402,-0.1163,0.0697,0.0109,-0.1114,0.0829,0.0015,-0.1134,0.0567,0.0110,-0.0627,0.0319,0.0087,-0.0476,0.0332,0.0199,0.0134,0.014,0.0867,None
2.2540,-0.1162,0.0699,0.0104,-0.1108,0.0829,0.0009,-0.1135,0.0570,0.0106,-0.0627,0.0320,0.0084,-0.0477,0.0332,0.0197,0.0132,0.016,0.0868,None
2.2677,-0.1161,0.0702,0.0098,-0.1100,0.0830,0.0002,-0.1134,0.0574,0.0100,-0.0626,0.0321,0.0080,-0.0477,0.0333,0.0194,0.0130,0.016,0.0869,None
2.2818,-0.1156,0.0711,0.0086,-0.1090,0.0860,-0.0007,-0.1131,0.0586,0.0088,-0.0624,0.0327,0.0073,-0.0476,0.0336,0.0189,0.0128,0.019,0.0870,None
